hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
1:00:00,8718,0.00125482,0.00059961,23.53242416,7.53042416,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19593995,0.00000000,0.19593995
1:00:00,8720,0.00493239,0.00235675,23.53178498,7.52978498,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19829670,0.00000000,0.19829670
1:00:00,8722,0.00050638,0.00015692,23.25136254,5.20415454,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19845362,0.00000000,0.19845362
1:00:00,8724,0.00531668,0.00157525,23.23151254,5.05933654,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20002886,0.00000000,0.20002886
1:00:00,8726,0.00819622,0.00252124,23.20544806,5.17957606,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20255010,0.00000000,0.20255010
1:00:00,8728,0.00546887,0.00157022,23.18932933,4.96533733,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20412033,0.00000000,0.20412033
1:00:00,8730,0.00935496,0.00361196,23.17214403,6.13687203,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20773229,0.00000000,0.20773229
1:00:00,8732,0.00025535,0.00010001,23.17209006,6.21301806,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20783230,0.00000000,0.20783230
1:00:00,8734,0.00555318,0.00101887,23.23706982,4.10782182,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20885117,0.00000000,0.20885117
1:00:00,8736,0.00884255,0.00263139,23.20544668,5.07289468,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21148257,0.00000000,0.21148257
1:00:00,8738,0.00517461,0.00253411,26.02038016,7.73238016,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21401668,0.00000000,0.21401668
1:00:00,8740,0.00350300,0.00168123,25.85366342,7.56566342,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21569791,0.00000000,0.21569791
1:00:00,8742,0.00804982,0.00266583,23.73212714,5.44412714,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21836374,0.00000000,0.21836374
1:00:00,8744,0.00344328,0.00106812,23.49576822,5.20776822,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21943186,0.00000000,0.21943186
1:00:00,8746,0.00186921,0.00075337,23.15422993,6.37194193,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22018524,0.00000000,0.22018524
1:00:00,8792,0.00705933,0.00234748,23.21164727,5.46009527,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22253271,0.00000000,0.22253271
1:00:00,9402,0.00429390,0.00429390,55.89895372,39.13495372,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22682661,0.00000000,0.22682661
1:00:00,9410,0.00389331,0.00389331,55.83824666,39.07424666,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23071993,0.00000000,0.23071993
1:00:00,J106,0.00857001,0.00857001,55.89937240,39.34873240,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23928994,0.00000000,0.23928994
1:00:00,7384,0.00000000,-0.23928994,55.91256077,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2:00:00,4922,0.00181977,0.00181977,55.70815340,38.94415340,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00181977,0.00000000,0.00181977
2:00:00,5656,0.00761774,0.00761774,55.70809512,38.94409512,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00943751,0.00000000,0.00943751
2:00:00,8596,0.00916683,0.00916683,55.47418302,37.22885502,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01860434,0.00000000,0.01860434
2:00:00,8598,0.00571306,0.00571306,54.53624834,35.33994434,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02431739,0.00000000,0.02431739
2:00:00,8600,0.00545594,0.00545594,53.64963906,34.59963906,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02977333,0.00000000,0.02977333
2:00:00,8602,0.00284049,0.00284049,52.53947797,34.25147797,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03261383,0.00000000,0.03261383
2:00:00,8604,0.00373075,0.00373075,53.96309750,34.82470550,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03634458,0.00000000,0.03634458
2:00:00,8606,0.00868339,0.00868339,53.79253976,35.50453976,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04502797,0.00000000,0.04502797
2:00:00,8608,0.00541960,0.00541960,53.59139867,35.30339867,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05044757,0.00000000,0.05044757
2:00:00,8610,0.00431103,0.00431103,53.40391410,35.29574610,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05475860,0.00000000,0.05475860
2:00:00,8612,0.00456127,0.00456127,53.29843744,35.01043744,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05931987,0.00000000,0.05931987
2:00:00,8614,0.00848017,0.00848017,53.25989178,34.82253978,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06780004,0.00000000,0.06780004
2:00:00,8616,0.00062004,0.00062004,50.63750446,32.34950446,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06842008,0.00000000,0.06842008
2:00:00,8618,0.00092943,0.00092943,46.54629996,28.25829996,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06934951,0.00000000,0.06934951
2:00:00,8620,0.00083159,0.00083159,42.52704109,24.23904109,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07018110,0.00000000,0.07018110
2:00:00,8622,0.00096801,0.00094333,38.49988087,20.21188087,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07112443,0.00000000,0.07112443
2:00:00,8624,0.00395310,0.00331760,34.18668585,15.89868585,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07444203,0.00000000,0.07444203
2:00:00,8626,0.00851290,0.00660815,32.39771629,14.10971629,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08105018,0.00000000,0.08105018
2:00:00,8628,0.00238366,0.00175018,31.28205892,12.99405892,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08280036,0.00000000,0.08280036
2:00:00,8630,0.00892909,0.00583562,29.31337797,11.02537797,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08863599,0.00000000,0.08863599
2:00:00,8632,0.00580058,0.00345191,28.03016446,9.74216446,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09208790,0.00000000,0.09208790
2:00:00,8634,0.00885214,0.00505640,27.54027810,9.25227810,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09714430,0.00000000,0.09714430
2:00:00,8636,0.00213946,0.00116580,27.02416155,8.73616155,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09831011,0.00000000,0.09831011
2:00:00,8638,0.00000545,0.00000287,26.68927245,8.40127245,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09831298,0.00000000,0.09831298
2:00:00,8640,0.00624281,0.00326451,26.61149155,8.32349155,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10157749,0.00000000,0.10157749
2:00:00,8642,0.00654915,0.00341706,26.59005771,8.30205771,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10499454,0.00000000,0.10499454
2:00:00,8644,0.00143638,0.00089642,28.65148972,10.36348972,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10589097,0.00000000,0.10589097
2:00:00,8646,0.00191265,0.00110869,27.71135492,9.42335492,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10699966,0.00000000,0.10699966
2:00:00,8648,0.00753387,0.00393706,26.60520068,8.31720068,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11093671,0.00000000,0.11093671
2:00:00,8650,0.00137148,0.00063743,26.36379979,7.31379979,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11157415,0.00000000,0.11157415
2:00:00,8652,0.00463970,0.00201244,25.87357923,6.82357923,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11358659,0.00000000,0.11358659
2:00:00,8654,0.00105496,0.00048142,25.46509778,7.17709778,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11406800,0.00000000,0.11406800
2:00:00,8656,0.00548860,0.00265436,24.73018683,7.62785883,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11672236,0.00000000,0.11672236
2:00:00,8658,0.00146265,0.00060612,24.39941989,6.53509189,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11732848,0.00000000,0.11732848
2:00:00,8660,0.00158128,0.00073651,24.09406320,7.33006320,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11806499,0.00000000,0.11806499
2:00:00,8662,0.00210692,0.00098121,24.09304851,7.32904851,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11904620,0.00000000,0.11904620
2:00:00,8664,0.00932395,0.00434161,24.09192958,7.32792958,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12338781,0.00000000,0.12338781
2:00:00,8666,0.00581722,0.00225035,23.88630953,6.14694953,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12563816,0.00000000,0.12563816
2:00:00,8668,0.00199065,0.00083125,23.79060421,6.58159621,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12646941,0.00000000,0.12646941
2:00:00,8670,0.00525536,0.00159781,23.71564301,5.14113101,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12806722,0.00000000,0.12806722
2:00:00,8672,0.00139519,0.00048866,23.67112267,5.67268267,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12855587,0.00000000,0.12855587
2:00:00,8674,0.00414158,0.00152799,23.68194509,5.90905709,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13008386,0.00000000,0.13008386
2:00:00,8676,0.00817213,0.00309289,23.74923587,6.03425987,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13317675,0.00000000,0.13317675
2:00:00,8678,0.00367517,0.00141565,23.78769479,6.12453479,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13459240,0.00000000,0.13459240
2:00:00,8680,0.00575445,0.00208957,24.12220276,5.83420276,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13668197,0.00000000,0.13668197
2:00:00,8682,0.00907498,0.00346325,24.36446794,6.07646794,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14014522,0.00000000,0.14014522
2:00:00,8684,0.00387483,0.00162129,24.88193684,6.59393684,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14176651,0.00000000,0.14176651
2:00:00,8686,0.00989003,0.00471563,25.80093749,7.51293749,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14648214,0.00000000,0.14648214
2:00:00,8688,0.00067488,0.00035210,26.58960749,8.30160749,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14683424,0.00000000,0.14683424
2:00:00,8690,0.00972300,0.00504930,26.54539355,8.25739355,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15188354,0.00000000,0.15188354
2:00:00,8692,0.00500980,0.00258590,26.48808138,8.20008138,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15446944,0.00000000,0.15446944
2:00:00,8694,0.00373100,0.00191184,26.42029881,8.13229881,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15638128,0.00000000,0.15638128
2:00:00,8696,0.00943007,0.00482691,26.41030256,8.12230256,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16120819,0.00000000,0.16120819
2:00:00,8698,0.00652329,0.00334582,26.42903774,8.14103774,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16455401,0.00000000,0.16455401
2:00:00,8700,0.00922861,0.00476627,26.49351669,8.20551669,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16932028,0.00000000,0.16932028
2:00:00,8702,0.00255833,0.00130333,26.36688893,8.07888893,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17062361,0.00000000,0.17062361
2:00:00,8704,0.00447349,0.00226715,26.31954929,8.03154929,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17289076,0.00000000,0.17289076
2:00:00,8706,0.00070192,0.00035476,26.29497896,8.00697896,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17324552,0.00000000,0.17324552
2:00:00,8708,0.00661986,0.00334456,26.29168942,8.00368942,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17659008,0.00000000,0.17659008
2:00:00,8710,0.00158794,0.00060419,24.34919184,6.06119184,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17719426,0.00000000,0.17719426
2:00:00,8712,0.00103418,0.00039152,24.32376933,6.03576933,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17758578,0.00000000,0.17758578
2:00:00,8714,0.00471295,0.00178369,24.32223720,6.03423720,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17936947,0.00000000,0.17936947
2:00:00,8716,0.00937213,0.00384690,23.61386995,6.47801395,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18321637,0.00000000,0.18321637
2:00:00,8718,0.00748766,0.00357562,23.52715722,7.52515722,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18679199,0.00000000,0.18679199
2:00:00,8720,0.00943468,0.00450415,23.52495711,7.52295711,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19129613,0.00000000,0.19129613
2:00:00,8722,0.00556393,0.00186450,23.53746896,5.49026096,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19316063,0.00000000,0.19316063
2:00:00,8724,0.00293763,0.00094797,23.51896919,5.34679319,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19410861,0.00000000,0.19410861
2:00:00,8726,0.00087038,0.00028984,23.49149760,5.46562560,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19439845,0.00000000,0.19439845
2:00:00,8728,0.00782041,0.00244318,23.45590807,5.23191607,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19684163,0.00000000,0.19684163
2:00:00,8730,0.00115290,0.00046557,23.41832105,6.38304905,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19730721,0.00000000,0.19730721
2:00:00,8732,0.00640377,0.00261917,23.41610358,6.45703158,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19992638,0.00000000,0.19992638
2:00:00,8734,0.00998386,0.00222520,23.51858507,4.38933707,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20215158,0.00000000,0.20215158
2:00:00,8736,0.00382417,0.00123824,23.49176929,5.35921729,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20338982,0.00000000,0.20338982
2:00:00,8738,0.00097839,0.00051003,26.58168670,8.29368670,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20389985,0.00000000,0.20389985
2:00:00,8740,0.00454679,0.00227328,26.19879746,7.91079746,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20617313,0.00000000,0.20617313
2:00:00,8742,0.00972886,0.00342701,23.98547406,5.69747406,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20960014,0.00000000,0.20960014
2:00:00,8744,0.00722981,0.00217208,23.39087044,5.10287044,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21177222,0.00000000,0.21177222
2:00:00,8746,0.00939004,0.00372891,23.07078774,6.28849974,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21550113,0.00000000,0.21550113
2:00:00,8792,0.00775034,0.00275894,23.49539787,5.74384587,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21826006,0.00000000,0.21826006
2:00:00,9402,0.00489329,0.00489329,55.70956990,38.94556990,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22315335,0.00000000,0.22315335
2:00:00,9410,0.00374594,0.00374594,55.65326622,38.88926622,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22689929,0.00000000,0.22689929
2:00:00,J106,0.00036627,0.00036627,55.70997583,39.15933583,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22726556,0.00000000,0.22726556
2:00:00,7384,0.00000000,-0.22726556,55.72196323,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
3:00:00,4922,0.00874467,0.00874467,56.17850808,39.41450808,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00874467,0.00000000,0.00874467
3:00:00,5656,0.00274804,0.00274804,56.17849925,39.41449925,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01149271,0.00000000,0.01149271
3:00:00,8596,0.00134393,0.00134393,55.93091538,37.68558738,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01283664,0.00000000,0.01283664
3:00:00,8598,0.00903186,0.00903186,54.87534241,35.67903841,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02186849,0.00000000,0.02186849
3:00:00,8600,0.00276510,0.00276510,53.88089276,34.83089276,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02463359,0.00000000,0.02463359
3:00:00,8602,0.00213547,0.00213547,52.59238125,34.30438125,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02676906,0.00000000,0.02676906
3:00:00,8604,0.00676058,0.00676058,54.31169947,35.17330747,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03352963,0.00000000,0.03352963
3:00:00,8606,0.00933512,0.00933512,54.17321284,35.88521284,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04286476,0.00000000,0.04286476
3:00:00,8608,0.00702017,0.00702017,54.03253512,35.74453512,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04988493,0.00000000,0.04988493
3:00:00,8610,0.00327785,0.00327785,53.94140713,35.83323913,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05316278,0.00000000,0.05316278
3:00:00,8612,0.00559841,0.00559841,53.89391773,35.60591773,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05876120,0.00000000,0.05876120
