2:00:00,10203,-0.00011545,0.00356001,8696,8698,Pipe
2:00:00,10205,-0.00020257,0.00624644,8698,8700,Pipe
2:00:00,10207,-0.00026377,0.00813360,8700,8648,Pipe
2:00:00,10209,0.00042606,0.01313826,8696,8702,Pipe
2:00:00,10211,0.00038542,0.01188500,8702,8704,Pipe
2:00:00,10213,0.00038514,0.01187644,8704,8706,Pipe
2:00:00,10215,0.00034437,0.01061897,8706,8708,Pipe
2:00:00,10219,0.00013915,0.00429089,8710,8712,Pipe
2:00:00,10221,0.00011650,0.00359230,8712,8714,Pipe
2:00:00,10223,0.00014448,0.00445509,8678,8716,Pipe
2:00:00,10225,0.00007132,0.00219932,8716,8718,Pipe
2:00:00,10227,0.00002946,0.00090837,8718,8720,Pipe
2:00:00,10229,0.00020330,0.00626905,8672,8722,Pipe
2:00:00,10231,0.00010867,0.00335095,8722,8724,Pipe
2:00:00,10233,0.00010867,0.00335095,8724,8726,Pipe
2:00:00,10235,0.00004068,0.00125431,8726,8728,Pipe
2:00:00,10237,0E-8,0E-8,8728,8730,Pipe
2:00:00,10239,0E-8,0E-8,8730,8732,Pipe
2:00:00,10241,0.00009463,0.00291809,8722,8734,Pipe
2:00:00,10243,0.00005445,0.00167902,8734,8792,Pipe
2:00:00,10245,-0.00002721,0.00083902,8736,8726,Pipe
2:00:00,10247,0.00006198,0.00764436,8688,8738,Pipe
2:00:00,10249,0.00025248,0.03114177,8708,8740,Pipe
2:00:00,10251,0.00003162,0.00390076,8714,8742,Pipe
2:00:00,10253,0.00000145,0.00017889,8720,8744,Pipe
2:00:00,10255,0E-8,0E-8,8732,8746,Pipe
2:00:00,10257,-0.00015274,0.00471007,8710,8682,Pipe
2:00:00,10305,0.00001352,0.00041683,8792,8736,Pipe
2:00:00,11059,0.00333135,0.00372705,9402,4922,Pipe
2:00:00,11067,0.00333135,0.00730501,9410,8596,Pipe
2:00:00,5359,0.00333135,0.01141408,4922,9410,Pipe
2:00:00,6210,0E-8,0E-8,5656,4922,Pipe
2:00:00,P153,0.00333135,0.00372705,J106,9402,Pipe
2:00:00,P387,-0.00337294,0.00377357,J106,7384,Pipe
3:00:00,10101,0.00321815,0.04410491,8596,8598,Pipe
3:00:00,10103,0.00270365,0.03705359,8598,8600,Pipe
3:00:00,10105,0.00261275,0.03580779,8600,8602,Pipe
3:00:00,10107,0.00051451,0.01586547,8598,8604,Pipe
3:00:00,10109,0.00050575,0.01559552,8604,8606,Pipe
3:00:00,10111,0.00048383,0.01491962,8606,8608,Pipe
3:00:00,10113,0.00020378,0.00628393,8608,8610,Pipe
3:00:00,10115,0.00007603,0.00234444,8610,8612,Pipe
3:00:00,10117,0E-8,0E-8,8612,8614,Pipe
3:00:00,10119,0.00257048,0.05072910,8602,8616,Pipe
3:00:00,10121,0.00252958,0.04992182,8616,8618,Pipe
3:00:00,10123,0.00248867,0.04911455,8618,8620,Pipe
3:00:00,10125,0.00248867,0.04911455,8620,8622,Pipe
3:00:00,10127,0.00244777,0.04830733,8622,8624,Pipe
3:00:00,10129,0.00240687,0.04750014,8624,8626,Pipe
3:00:00,10131,0.00240687,0.04750014,8626,8628,Pipe
3:00:00,10133,0.00146793,0.02896992,8628,8630,Pipe
3:00:00,10135,0.00146793,0.02896992,8630,8632,Pipe
3:00:00,10137,0.00142703,0.02816276,8632,8634,Pipe
3:00:00,10139,0.00138613,0.02735561,8634,8636,Pipe
3:00:00,10141,0.00138613,0.02735561,8636,8638,Pipe
3:00:00,10143,0.00134523,0.02654846,8638,8640,Pipe
3:00:00,10145,0.00062286,0.01229238,8640,8642,Pipe
3:00:00,10147,0.00093894,0.02895346,8628,8644,Pipe
3:00:00,10149,0.00093894,0.02895346,8644,8646,Pipe
3:00:00,10151,0.00089804,0.02769228,8646,8648,Pipe
3:00:00,10153,0.00060625,0.01869443,8648,8650,Pipe
3:00:00,10155,0.00041751,0.01287444,8650,8652,Pipe
3:00:00,10157,0.00034625,0.01067703,8652,8654,Pipe
3:00:00,10159,0.00029507,0.00909881,8654,8656,Pipe
3:00:00,10161,0.00029507,0.00909881,8656,8658,Pipe
