hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
4:00:00;10225;Pipe;8716;8718;0.00759756;0.23428093;1
4:00:00;10227;Pipe;8718;8720;0.00520464;0.16049193;1
4:00:00;10229;Pipe;8672;8722;0.02411204;0.74352698;1
4:00:00;10231;Pipe;8722;8724;0.01342333;0.41392621;1
4:00:00;10233;Pipe;8724;8726;0.01310941;0.40424624;1
4:00:00;10235;Pipe;8726;8728;0.01216593;0.37515273;1
4:00:00;10237;Pipe;8728;8730;0.01015486;0.31313859;1
4:00:00;10239;Pipe;8730;8732;0.00627972;0.19364347;1
4:00:00;10241;Pipe;8722;8734;0.00775711;0.23920072;1
4:00:00;10243;Pipe;8734;8792;0.00666139;0.20541290;1
4:00:00;10245;Pipe;8736;8726;0.00187146;0.05770907;1
4:00:00;10247;Pipe;8688;8738;0.00176049;0.21714789;1
4:00:00;10249;Pipe;8708;8740;0.00072685;0.08965344;1
4:00:00;10251;Pipe;8714;8742;0.00193371;0.23851422;1
4:00:00;10253;Pipe;8720;8744;0.00307995;0.37989755;1
4:00:00;10255;Pipe;8732;8746;0.00341366;0.42105906;1
4:00:00;10257;Pipe;8710;8682;-0.00633595;0.19537745;1
4:00:00;10305;Pipe;8792;8736;0.00498951;0.15385823;1
4:00:00;11059;Pipe;9402;4922;0.22560486;0.25240186;1
4:00:00;11067;Pipe;9410;8596;0.20579168;0.45126119;1
4:00:00;5359;Pipe;4922;9410;0.20900983;0.71612183;1
4:00:00;6210;Pipe;5656;4922;-0.00949703;0.02082515;1
4:00:00;P153;Pipe;J106;9402;0.22930480;0.25654128;1
4:00:00;P387;Pipe;J106;7384;-0.22936192;0.25660518;1
5:00:00;10101;Pipe;8596;8598;0.22349200;3.06296598;1
5:00:00;10103;Pipe;8598;8600;0.18024959;2.47032723;1
5:00:00;10105;Pipe;8600;8602;0.17441511;2.39036547;1
5:00:00;10107;Pipe;8598;8604;0.03453772;1.06501645;1
5:00:00;10109;Pipe;8604;8606;0.03405085;1.05000346;1
5:00:00;10111;Pipe;8606;8608;0.02535875;0.78197075;1
5:00:00;10113;Pipe;8608;8610;0.02150718;0.66320262;1
5:00:00;10115;Pipe;8610;8612;0.01391897;0.42920993;1
5:00:00;10117;Pipe;8612;8614;0.00812917;0.25067369;1
5:00:00;10119;Pipe;8602;8616;0.16592162;3.27450513;1
5:00:00;10121;Pipe;8616;8618;0.15702702;3.09896778;1
5:00:00;10123;Pipe;8618;8620;0.14859668;2.93259294;1
5:00:00;10125;Pipe;8620;8622;0.14769763;2.91484997;1
5:00:00;10127;Pipe;8622;8624;0.14273985;2.81700700;1
5:00:00;10129;Pipe;8624;8626;0.14021962;2.76726967;1
5:00:00;10131;Pipe;8626;8628;0.13852464;2.73381878;1
5:00:00;10133;Pipe;8628;8630;0.08376307;1.65308542;1
5:00:00;10135;Pipe;8630;8632;0.08007949;1.58038896;1
5:00:00;10137;Pipe;8632;8634;0.07542625;1.48855612;1
5:00:00;10139;Pipe;8634;8636;0.07439565;1.46821693;1
5:00:00;10141;Pipe;8636;8638;0.07073738;1.39602007;1
5:00:00;10143;Pipe;8638;8640;0.06739327;1.33002315;1
5:00:00;10145;Pipe;8640;8642;0.02101718;0.41477944;1
5:00:00;10147;Pipe;8628;8644;0.04974857;1.53406342;1
5:00:00;10149;Pipe;8644;8646;0.04682247;1.44383336;1
5:00:00;10151;Pipe;8646;8648;0.04316415;1.33102410;1
5:00:00;10153;Pipe;8648;8650;0.02521443;0.77752063;1
5:00:00;10155;Pipe;8650;8652;0.02426657;0.74829205;1
5:00:00;10157;Pipe;8652;8654;0.02284484;0.70445102;1
5:00:00;10159;Pipe;8654;8656;0.02041717;0.62959057;1
5:00:00;10161;Pipe;8656;8658;0.01936083;0.59701705;1
5:00:00;10163;Pipe;8658;8660;0.01872699;0.57747156;1
5:00:00;10165;Pipe;8660;8662;0.00026006;0.00801924;1
5:00:00;10167;Pipe;8662;8664;0.00019987;0.00616325;1
5:00:00;10169;Pipe;8660;8666;0.01786722;0.55095946;1
5:00:00;10171;Pipe;8666;8668;0.01666793;0.51397784;1
5:00:00;10173;Pipe;8668;8670;0.01654911;0.51031374;1
5:00:00;10175;Pipe;8670;8672;0.01416133;0.43668349;1
5:00:00;10177;Pipe;8672;8674;-0.00766850;0.23646832;1
5:00:00;10179;Pipe;8674;8676;-0.00904968;0.27905897;1
5:00:00;10181;Pipe;8676;8678;-0.01205132;0.37161836;1
5:00:00;10183;Pipe;8678;8680;-0.02292353;0.70687761;1
5:00:00;10185;Pipe;8680;8682;-0.02614358;0.80617223;1
5:00:00;10187;Pipe;8682;8684;-0.03553848;1.09587644;1
5:00:00;10189;Pipe;8684;8686;-0.03906853;1.20473024;1
5:00:00;10191;Pipe;8686;8640;-0.04251404;1.31097690;1
5:00:00;10193;Pipe;8642;8688;0.00269656;0.08315192;1
5:00:00;10195;Pipe;8642;8690;0.01393005;0.42955156;1
5:00:00;10197;Pipe;8690;8692;0.01309047;0.40366206;1
5:00:00;10199;Pipe;8692;8694;0.00878660;0.27094647;1
5:00:00;10201;Pipe;8694;8696;0.00562045;0.17331405;1
5:00:00;10203;Pipe;8696;8698;-0.00767709;0.23673344;1
5:00:00;10205;Pipe;8698;8700;-0.01230763;0.37952213;1
5:00:00;10207;Pipe;8700;8648;-0.01672941;0.51587356;1
5:00:00;10209;Pipe;8696;8702;0.01075936;0.33177908;1
5:00:00;10211;Pipe;8702;8704;0.01072489;0.33071622;1
5:00:00;10213;Pipe;8704;8706;0.00903837;0.27871008;1
5:00:00;10215;Pipe;8706;8708;0.00715911;0.22076070;1
5:00:00;10219;Pipe;8710;8712;0.00515044;0.15882066;1
5:00:00;10221;Pipe;8712;8714;0.00345479;0.10653292;1
5:00:00;10223;Pipe;8678;8716;0.00810280;0.24986062;1
5:00:00;10225;Pipe;8716;8718;0.00780062;0.24054257;1
5:00:00;10227;Pipe;8718;8720;0.00535750;0.16520578;1
5:00:00;10229;Pipe;8672;8722;0.02091839;0.64504636;1
5:00:00;10231;Pipe;8722;8724;0.01120432;0.34550022;1
5:00:00;10233;Pipe;8724;8726;0.01022109;0.31518086;1
5:00:00;10235;Pipe;8726;8728;0.00945047;0.29141787;1
5:00:00;10237;Pipe;8728;8730;0.00727544;0.22434793;1
5:00:00;10239;Pipe;8730;8732;0.00688703;0.21237064;1
5:00:00;10241;Pipe;8722;8734;0.00703883;0.21705159;1
5:00:00;10243;Pipe;8734;8792;0.00525977;0.16219198;1
5:00:00;10245;Pipe;8736;8726;0.00199874;0.06163371;1
5:00:00;10247;Pipe;8688;8738;0.00226604;0.27950572;1
5:00:00;10249;Pipe;8708;8740;0.00310544;0.38304128;1
5:00:00;10251;Pipe;8714;8742;0.00239364;0.29524417;1
5:00:00;10253;Pipe;8720;8744;0.00214395;0.26444643;1
5:00:00;10255;Pipe;8732;8746;0.00368447;0.45446262;1
5:00:00;10257;Pipe;8710;8682;-0.00645038;0.19890597;1
5:00:00;10305;Pipe;8792;8736;0.00330194;0.10181984;1
5:00:00;11059;Pipe;9402;4922;0.24327749;0.27217363;1
5:00:00;11067;Pipe;9410;8596;0.22916561;0.50251569;1
5:00:00;5359;Pipe;4922;9410;0.23812465;0.81587676;1
5:00:00;6210;Pipe;5656;4922;-0.00491905;0.01078652;1
5:00:00;P153;Pipe;J106;9402;0.24619431;0.27543689;1
5:00:00;P387;Pipe;J106;7384;-0.24785170;0.27729115;1
6:00:00;10101;Pipe;8596;8598;0.20603234;2.82368068;1
6:00:00;10103;Pipe;8598;8600;0.16757952;2.29668339;1
6:00:00;10105;Pipe;8600;8602;0.16708538;2.28991122;1
6:00:00;10107;Pipe;8598;8604;0.03403992;1.04966612;1
6:00:00;10109;Pipe;8604;8606;0.03239127;0.99882796;1
6:00:00;10111;Pipe;8606;8608;0.02291184;0.70651699;1
6:00:00;10113;Pipe;8608;8610;0.01533791;0.47296488;1
6:00:00;10115;Pipe;8610;8612;0.01486080;0.45825245;1
6:00:00;10117;Pipe;8612;8614;0.00746889;0.23031314;1
6:00:00;10119;Pipe;8602;8616;0.16514938;3.25926479;1
6:00:00;10121;Pipe;8616;8618;0.15639188;3.08643320;1
6:00:00;10123;Pipe;8618;8620;0.15578094;3.07437608;1
6:00:00;10125;Pipe;8620;8622;0.15374620;3.03422005;1
6:00:00;10127;Pipe;8622;8624;0.14518216;2.86520651;1
6:00:00;10129;Pipe;8624;8626;0.14267060;2.81564030;1
6:00:00;10131;Pipe;8626;8628;0.14060695;2.77491368;1
6:00:00;10133;Pipe;8628;8630;0.08402287;1.65821248;1
6:00:00;10135;Pipe;8630;8632;0.08360604;1.64998623;1
6:00:00;10137;Pipe;8632;8634;0.08347935;1.64748611;1
6:00:00;10139;Pipe;8634;8636;0.08247321;1.62762969;1
6:00:00;10141;Pipe;8636;8638;0.07740336;1.52757486;1
6:00:00;10143;Pipe;8638;8640;0.07473144;1.47484382;1
6:00:00;10145;Pipe;8640;8642;0.02754638;0.54363469;1
6:00:00;10147;Pipe;8628;8644;0.05414071;1.66950090;1
6:00:00;10149;Pipe;8644;8646;0.04937563;1.52256344;1
6:00:00;10151;Pipe;8646;8648;0.04662570;1.43776546;1
6:00:00;10153;Pipe;8648;8650;0.03268832;1.00798799;1
6:00:00;10155;Pipe;8650;8652;0.02828978;0.87235300;1
6:00:00;10157;Pipe;8652;8654;0.02461731;0.75910765;1
6:00:00;10159;Pipe;8654;8656;0.02057414;0.63443091;1
6:00:00;10161;Pipe;8656;8658;0.01980846;0.61082018;1
6:00:00;10163;Pipe;8658;8660;0.01890046;0.58282091;1
6:00:00;10165;Pipe;8660;8662;0.00295114;0.09100245;1
6:00:00;10167;Pipe;8662;8664;0.00288864;0.08907511;1
6:00:00;10169;Pipe;8660;8666;0.01563692;0.48218528;1
6:00:00;10171;Pipe;8666;8668;0.01397867;0.43105088;1
6:00:00;10173;Pipe;8668;8670;0.01251173;0.38581593;1
6:00:00;10175;Pipe;8670;8672;0.01067427;0.32915548;1
6:00:00;10177;Pipe;8672;8674;-0.01006291;0.31030318;1
6:00:00;10179;Pipe;8674;8676;-0.01241004;0.38268017;1
6:00:00;10181;Pipe;8676;8678;-0.01409015;0.43448869;1
6:00:00;10183;Pipe;8678;8680;-0.02878642;0.88766775;1
6:00:00;10185;Pipe;8680;8682;-0.02939686;0.90649125;1
6:00:00;10187;Pipe;8682;8684;-0.03759501;1.15929233;1
6:00:00;10189;Pipe;8684;8686;-0.04115444;1.26905195;1
6:00:00;10191;Pipe;8686;8640;-0.04478414;1.38097855;1
6:00:00;10193;Pipe;8642;8688;0.00796146;0.24550233;1
6:00:00;10195;Pipe;8642;8690;0.01857829;0.57288646;1
6:00:00;10197;Pipe;8690;8692;0.01484354;0.45772033;1
6:00:00;10199;Pipe;8692;8694;0.01284662;0.39614250;1
6:00:00;10201;Pipe;8694;8696;0.01144541;0.35293460;1
6:00:00;10203;Pipe;8696;8698;-0.00492146;0.15175969;1
6:00:00;10205;Pipe;8698;8700;-0.00645418;0.19902339;1
6:00:00;10207;Pipe;8700;8648;-0.01047903;0.32313492;1
6:00:00;10209;Pipe;8696;8702;0.01456562;0.44915021;1
6:00:00;10211;Pipe;8702;8704;0.01015556;0.31316033;1
6:00:00;10213;Pipe;8704;8706;0.00601825;0.18558068;1
6:00:00;10215;Pipe;8706;8708;0.00582744;0.17969680;1
6:00:00;10219;Pipe;8710;8712;0.00538207;0.16596336;1
6:00:00;10221;Pipe;8712;8714;0.00403965;0.12456801;1
6:00:00;10223;Pipe;8678;8716;0.01139849;0.35148769;1
6:00:00;10225;Pipe;8716;8718;0.00889707;0.27435300;1
6:00:00;10227;Pipe;8718;8720;0.00499307;0.15396794;1
6:00:00;10229;Pipe;8672;8722;0.01796705;0.55403802;1
6:00:00;10231;Pipe;8722;8724;0.01112949;0.34319273;1
6:00:00;10233;Pipe;8724;8726;0.01057161;0.32598961;1
6:00:00;10235;Pipe;8726;8728;0.01162355;0.35842758;1
6:00:00;10237;Pipe;8728;8730;0.00887186;0.27357550;1
6:00:00;10239;Pipe;8730;8732;0.00530303;0.16352590;1
6:00:00;10241;Pipe;8722;8734;0.00634054;0.19551885;1
6:00:00;10243;Pipe;8734;8792;0.00522309;0.16106095;1
6:00:00;10245;Pipe;8736;8726;0.00147823;0.04558310;1
6:00:00;10247;Pipe;8688;8738;0.00321693;0.39679307;1
6:00:00;10249;Pipe;8708;8740;0.00236268;0.29142605;1
6:00:00;10251;Pipe;8714;8742;0.00353153;0.43559719;1
6:00:00;10253;Pipe;8720;8744;0.00085956;0.10602281;1
6:00:00;10255;Pipe;8732;8746;0.00234128;0.28878551;1
6:00:00;10257;Pipe;8710;8682;-0.00793167;0.24458354;1
6:00:00;10305;Pipe;8792;8736;0.00437154;0.13480226;1
6:00:00;11059;Pipe;9402;4922;0.21430644;0.23976143;1
6:00:00;11067;Pipe;9410;8596;0.20768306;0.45540862;1
6:00:00;5359;Pipe;4922;9410;0.20784707;0.71213793;1
6:00:00;6210;Pipe;5656;4922;-0.00112019;0.00245636;1
6:00:00;P153;Pipe;J106;9402;0.21524710;0.24081382;1
6:00:00;P387;Pipe;J106;7384;-0.21614628;0.24181981;1
7:00:00;10101;Pipe;8596;8598;0.20627750;2.82704062;1
7:00:00;10103;Pipe;8598;8600;0.17225666;2.36078385;1
7:00:00;10105;Pipe;8600;8602;0.17148817;2.35025160;1
7:00:00;10107;Pipe;8598;8604;0.02800807;0.86366623;1
7:00:00;10109;Pipe;8604;8606;0.02637752;0.81338604;1
7:00:00;10111;Pipe;8606;8608;0.02629268;0.81076968;1
7:00:00;10113;Pipe;8608;8610;0.01716691;0.52936455;1
7:00:00;10115;Pipe;8610;8612;0.01006815;0.31046476;1
7:00:00;10117;Pipe;8612;8614;0.00873523;0.26936231;1
7:00:00;10119;Pipe;8602;8616;0.16856632;3.32669884;1
7:00:00;10121;Pipe;8616;8618;0.15927451;3.14332261;1
7:00:00;10123;Pipe;8618;8620;0.15853700;3.12876771;1
7:00:00;10125;Pipe;8620;8622;0.14872869;2.93519828;1
7:00:00;10127;Pipe;8622;8624;0.14823821;2.92551850;1
7:00:00;10129;Pipe;8624;8626;0.14383240;2.83856870;1
7:00:00;10131;Pipe;8626;8628;0.13927439;2.74861533;1
7:00:00;10133;Pipe;8628;8630;0.08645386;1.70618873;1
7:00:00;10135;Pipe;8630;8632;0.08419973;1.66170286;1
7:00:00;10137;Pipe;8632;8634;0.07863135;1.55180952;1
7:00:00;10139;Pipe;8634;8636;0.07346288;1.44980846;1
7:00:00;10141;Pipe;8636;8638;0.06920153;1.36570963;1
7:00:00;10143;Pipe;8638;8640;0.06591359;1.30082143;1
7:00:00;10145;Pipe;8640;8642;0.01843036;0.36372779;1
7:00:00;10147;Pipe;8628;8644;0.05203185;1.60447148;1
7:00:00;10149;Pipe;8644;8646;0.05053250;1.55823699;1
7:00:00;10151;Pipe;8646;8648;0.04483223;1.38246159;1
7:00:00;10153;Pipe;8648;8650;0.03201437;0.98720566;1
7:00:00;10155;Pipe;8650;8652;0.03019563;0.93112253;1
7:00:00;10157;Pipe;8652;8654;0.02980473;0.91906850;1
7:00:00;10159;Pipe;8654;8656;0.02606052;0.80361091;1
7:00:00;10161;Pipe;8656;8658;0.02446576;0.75443430;1
7:00:00;10163;Pipe;8658;8660;0.02077149;0.64051664;1
7:00:00;10165;Pipe;8660;8662;0.00594830;0.18342363;1
7:00:00;10167;Pipe;8662;8664;0.00216630;0.06680075;1
7:00:00;10169;Pipe;8660;8666;0.01102296;0.33990763;1
7:00:00;10171;Pipe;8666;8668;0.00969852;0.29906670;1
7:00:00;10173;Pipe;8668;8670;0.00593598;0.18304371;1
7:00:00;10175;Pipe;8670;8672;0.00590187;0.18199198;1
7:00:00;10177;Pipe;8672;8674;-0.01506100;0.46442593;1
7:00:00;10179;Pipe;8674;8676;-0.01524808;0.47019473;1
7:00:00;10181;Pipe;8676;8678;-0.01715931;0.52913008;1
7:00:00;10183;Pipe;8678;8680;-0.02990681;0.92221638;1
7:00:00;10185;Pipe;8680;8682;-0.03276895;1.01047409;1
7:00:00;10187;Pipe;8682;8684;-0.04195566;1.29375864;1
7:00:00;10189;Pipe;8684;8686;-0.04361180;1.34482794;1
7:00:00;10191;Pipe;8686;8640;-0.04378358;1.35012511;1
7:00:00;10193;Pipe;8642;8688;0.00499217;0.15394035;1
7:00:00;10195;Pipe;8642;8690;0.01338871;0.41285870;1
7:00:00;10197;Pipe;8690;8692;0.01235572;0.38100521;1
7:00:00;10199;Pipe;8692;8694;0.01180741;0.36409724;1
7:00:00;10201;Pipe;8694;8696;0.00657033;0.20260491;1
7:00:00;10203;Pipe;8696;8698;-0.00508161;0.15669810;1
7:00:00;10205;Pipe;8698;8700;-0.00657250;0.20267174;1
7:00:00;10207;Pipe;8700;8648;-0.00987940;0.30464436;1
7:00:00;10209;Pipe;8696;8702;0.01031021;0.31792895;1
7:00:00;10211;Pipe;8702;8704;0.00938067;0.28926551;1
7:00:00;10213;Pipe;8704;8706;0.00742138;0.22884806;1
7:00:00;10215;Pipe;8706;8708;0.00582234;0.17953973;1
7:00:00;10219;Pipe;8710;8712;0.00438080;0.13508769;1
7:00:00;10221;Pipe;8712;8714;0.00420509;0.12966948;1
7:00:00;10223;Pipe;8678;8716;0.00957077;0.29512756;1
7:00:00;10225;Pipe;8716;8718;0.00543915;0.16772334;1
7:00:00;10227;Pipe;8718;8720;0.00538203;0.16596193;1
7:00:00;10229;Pipe;8672;8722;0.01925544;0.59376702;1
7:00:00;10231;Pipe;8722;8724;0.01235157;0.38087726;1
7:00:00;10233;Pipe;8724;8726;0.01069898;0.32991722;1
7:00:00;10235;Pipe;8726;8728;0.01083755;0.33419032;1
7:00:00;10237;Pipe;8728;8730;0.00779811;0.24046525;1
7:00:00;10239;Pipe;8730;8732;0.00493052;0.15203901;1
7:00:00;10241;Pipe;8722;8734;0.00636640;0.19631635;1
7:00:00;10243;Pipe;8734;8792;0.00573211;0.17675726;1
7:00:00;10245;Pipe;8736;8726;0.00239642;0.07389684;1
7:00:00;10247;Pipe;8688;8738;0.00389959;0.48099620;1
7:00:00;10249;Pipe;8708;8740;0.00133399;0.16454187;1
7:00:00;10251;Pipe;8714;8742;0.00170854;0.21074074;1
7:00:00;10253;Pipe;8720;8744;0.00138606;0.17096360;1
7:00:00;10255;Pipe;8732;8746;0.00122384;0.15095475;1
7:00:00;10257;Pipe;8710;8682;-0.00662522;0.20429740;1
7:00:00;10305;Pipe;8792;8736;0.00420445;0.12964977;1
7:00:00;11059;Pipe;9402;4922;0.21826882;0.24419446;1
7:00:00;11067;Pipe;9410;8596;0.21225665;0.46543761;1
7:00:00;5359;Pipe;4922;9410;0.21313152;0.73024382;1
7:00:00;6210;Pipe;5656;4922;-0.00411369;0.00902052;1
7:00:00;P153;Pipe;J106;9402;0.22548394;0.25226657;1
7:00:00;P387;Pipe;J106;7384;-0.22706711;0.25403779;1
8:00:00;10101;Pipe;8596;8598;0.19322836;2.64820171;1
8:00:00;10103;Pipe;8598;8600;0.16666306;2.28412332;1
8:00:00;10105;Pipe;8600;8602;0.16430996;2.25187401;1
8:00:00;10107;Pipe;8598;8604;0.01879045;0.57942841;1
8:00:00;10109;Pipe;8604;8606;0.01470335;0.45339750;1
8:00:00;10111;Pipe;8606;8608;0.01259178;0.38828443;1
8:00:00;10113;Pipe;8608;8610;0.01219200;0.37595660;1
8:00:00;10115;Pipe;8610;8612;0.00505216;0.15579006;1
8:00:00;10117;Pipe;8612;8614;0.00397198;0.12248122;1
8:00:00;10119;Pipe;8602;8616;0.16034836;3.16451536;1
8:00:00;10121;Pipe;8616;8618;0.15921604;3.14216874;1
8:00:00;10123;Pipe;8618;8620;0.15817698;3.12166267;1
8:00:00;10125;Pipe;8620;8622;0.15588678;3.07646504;1
8:00:00;10127;Pipe;8622;8624;0.15013406;2.96293352;1
8:00:00;10129;Pipe;8624;8626;0.14586210;2.87862543;1
8:00:00;10131;Pipe;8626;8628;0.14232209;2.80876246;1
8:00:00;10133;Pipe;8628;8630;0.08665424;1.71014337;1
8:00:00;10135;Pipe;8630;8632;0.08269694;1.63204506;1
8:00:00;10137;Pipe;8632;8634;0.07880641;1.55526442;1
8:00:00;10139;Pipe;8634;8636;0.07469286;1.47408251;1
8:00:00;10141;Pipe;8636;8638;0.07060908;1.39348802;1
8:00:00;10143;Pipe;8638;8640;0.06588041;1.30016654;1
8:00:00;10145;Pipe;8640;8642;0.02335933;0.46100223;1
8:00:00;10147;Pipe;8628;8644;0.05089256;1.56933990;1
8:00:00;10149;Pipe;8644;8646;0.04766091;1.46968763;1
8:00:00;10151;Pipe;8646;8648;0.04552770;1.40390732;1
8:00:00;10153;Pipe;8648;8650;0.02836293;0.87460878;1
8:00:00;10155;Pipe;8650;8652;0.02763074;0.85203071;1
8:00:00;10157;Pipe;8652;8654;0.02560604;0.78959629;1
8:00:00;10159;Pipe;8654;8656;0.02521580;0.77756265;1
8:00:00;10161;Pipe;8656;8658;0.02308497;0.71185587;1
8:00:00;10163;Pipe;8658;8660;0.01940369;0.59833854;1
8:00:00;10165;Pipe;8660;8662;0.00441473;0.13613420;1
8:00:00;10167;Pipe;8662;8664;0.00390505;0.12041748;1
8:00:00;10169;Pipe;8660;8666;0.01400423;0.43183909;1
8:00:00;10171;Pipe;8666;8668;0.01224053;0.37745298;1
8:00:00;10173;Pipe;8668;8670;0.01167234;0.35993210;1
8:00:00;10175;Pipe;8670;8672;0.00995821;0.30707453;1
8:00:00;10177;Pipe;8672;8674;-0.01208351;0.37261123;1
8:00:00;10179;Pipe;8674;8676;-0.01575063;0.48569181;1
8:00:00;10181;Pipe;8676;8678;-0.01873780;0.57780506;1
8:00:00;10183;Pipe;8678;8680;-0.02621811;0.80847045;1
8:00:00;10185;Pipe;8680;8682;-0.02875946;0.88683633;1
8:00:00;10187;Pipe;8682;8684;-0.03896576;1.20156100;1
8:00:00;10189;Pipe;8684;8686;-0.04016761;1.23862166;1
8:00:00;10191;Pipe;8686;8640;-0.04088983;1.26089239;1
8:00:00;10193;Pipe;8642;8688;0.00094932;0.02927360;1
8:00:00;10195;Pipe;8642;8690;0.01728850;0.53311382;1
8:00:00;10197;Pipe;8690;8692;0.01357966;0.41874691;1
8:00:00;10199;Pipe;8692;8694;0.01001307;0.30876631;1
8:00:00;10201;Pipe;8694;8696;0.00676165;0.20850461;1
8:00:00;10203;Pipe;8696;8698;-0.01055877;0.32559384;1
8:00:00;10205;Pipe;8698;8700;-0.01391193;0.42899279;1
8:00:00;10207;Pipe;8700;8648;-0.01673765;0.51612764;1
8:00:00;10209;Pipe;8696;8702;0.01313052;0.40489697;1
8:00:00;10211;Pipe;8702;8704;0.00899202;0.27728082;1
8:00:00;10213;Pipe;8704;8706;0.00600760;0.18525242;1
8:00:00;10215;Pipe;8706;8708;0.00551302;0.17000124;1
8:00:00;10219;Pipe;8710;8712;0.00758443;0.23387615;1
8:00:00;10221;Pipe;8712;8714;0.00541902;0.16710259;1
8:00:00;10223;Pipe;8678;8716;0.00632573;0.19506240;1
8:00:00;10225;Pipe;8716;8718;0.00316840;0.09770194;1
8:00:00;10227;Pipe;8718;8720;0.00286183;0.08824844;1
8:00:00;10229;Pipe;8672;8722;0.01910940;0.58926389;1
8:00:00;10231;Pipe;8722;8724;0.01123216;0.34635848;1
8:00:00;10233;Pipe;8724;8726;0.00954049;0.29419376;1
8:00:00;10235;Pipe;8726;8728;0.01066530;0.32887887;1
8:00:00;10237;Pipe;8728;8730;0.00956152;0.29484226;1
8:00:00;10239;Pipe;8730;8732;0.00627843;0.19360365;1
8:00:00;10241;Pipe;8722;8734;0.00599216;0.18477613;1
8:00:00;10243;Pipe;8734;8792;0.00451622;0.13926369;1
8:00:00;10245;Pipe;8736;8726;0.00364366;0.11235716;1
8:00:00;10247;Pipe;8688;8738;0.00091738;0.11315426;1
8:00:00;10249;Pipe;8708;8740;0.00062493;0.07708220;1
8:00:00;10251;Pipe;8714;8742;0.00299834;0.36983116;1
8:00:00;10253;Pipe;8720;8744;0.00162924;0.20095883;1
8:00:00;10255;Pipe;8732;8746;0.00380890;0.46981026;1
8:00:00;10257;Pipe;8710;8682;-0.00838969;0.25870738;1
8:00:00;10305;Pipe;8792;8736;0.00397765;0.12265629;1
8:00:00;11059;Pipe;9402;4922;0.20717719;0.23178539;1
8:00:00;11067;Pipe;9410;8596;0.19605686;0.42991462;1
8:00:00;5359;Pipe;4922;9410;0.19737978;0.67627428;1
8:00:00;6210;Pipe;5656;4922;-0.00226336;0.00496311;1
8:00:00;P153;Pipe;J106;9402;0.21119915;0.23628507;1
8:00:00;P387;Pipe;J106;7384;-0.21416056;0.23959823;1
9:00:00;10101;Pipe;8596;8598;0.20186621;2.76658378;1
9:00:00;10103;Pipe;8598;8600;0.17858325;2.44748993;1
9:00:00;10105;Pipe;8600;8602;0.16880929;2.31353741;1
9:00:00;10107;Pipe;8598;8604;0.01822714;0.56205809;1
9:00:00;10109;Pipe;8604;8606;0.01450059;0.44714499;1
9:00:00;10111;Pipe;8606;8608;0.00910548;0.28077956;1
9:00:00;10113;Pipe;8608;8610;0.00584881;0.18035580;1
9:00:00;10115;Pipe;8610;8612;0.00233661;0.07205260;1
9:00:00;10117;Pipe;8612;8614;0.00068535;0.02113372;1
9:00:00;10119;Pipe;8602;8616;0.16010525;3.15971743;1
9:00:00;10121;Pipe;8616;8618;0.15737385;3.10581256;1
9:00:00;10123;Pipe;8618;8620;0.15158046;2.99147865;1
9:00:00;10125;Pipe;8620;8622;0.15064544;2.97302583;1
9:00:00;10127;Pipe;8622;8624;0.14223309;2.80700593;1
9:00:00;10129;Pipe;8624;8626;0.13791610;2.72180899;1
9:00:00;10131;Pipe;8626;8628;0.13417847;2.64804607;1
9:00:00;10133;Pipe;8628;8630;0.08108987;1.60032907;1
9:00:00;10135;Pipe;8630;8632;0.07967289;1.57236451;1
9:00:00;10137;Pipe;8632;8634;0.07697921;1.51920415;1
9:00:00;10139;Pipe;8634;8636;0.07360713;1.45265519;1
9:00:00;10141;Pipe;8636;8638;0.06922457;1.36616430;1
9:00:00;10143;Pipe;8638;8640;0.06555512;1.29374693;1
9:00:00;10145;Pipe;8640;8642;0.01963373;0.38747657;1
9:00:00;10147;Pipe;8628;8644;0.04843545;1.49357151;1
9:00:00;10149;Pipe;8644;8646;0.04547322;1.40222746;1
9:00:00;10151;Pipe;8646;8648;0.04491111;1.38489384;1
9:00:00;10153;Pipe;8648;8650;0.02934780;0.90497838;1
9:00:00;10155;Pipe;8650;8652;0.02644032;0.81532253;1
9:00:00;10157;Pipe;8652;8654;0.02451204;0.75586153;1
9:00:00;10159;Pipe;8654;8656;0.02423612;0.74735310;1
9:00:00;10161;Pipe;8656;8658;0.02145187;0.66149704;1
9:00:00;10163;Pipe;8658;8660;0.02052076;0.63278506;1
9:00:00;10165;Pipe;8660;8662;0.00520322;0.16044813;1
9:00:00;10167;Pipe;8662;8664;0.00194882;0.06009438;1
9:00:00;10169;Pipe;8660;8666;0.01214185;0.37441018;1
9:00:00;10171;Pipe;8666;8668;0.01129327;0.34824300;1
9:00:00;10173;Pipe;8668;8670;0.01037438;0.31990784;1
9:00:00;10175;Pipe;8670;8672;0.00854240;0.26341620;1
9:00:00;10177;Pipe;8672;8674;-0.00891163;0.27480199;1
9:00:00;10179;Pipe;8674;8676;-0.01131531;0.34892268;1
9:00:00;10181;Pipe;8676;8678;-0.01321107;0.40738086;1
9:00:00;10183;Pipe;8678;8680;-0.02484222;0.76604295;1
9:00:00;10185;Pipe;8680;8682;-0.02694257;0.83081016;1
9:00:00;10187;Pipe;8682;8684;-0.03653635;1.12664698;1
