hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
4:00:00;10239;Pipe;8730;8732;0.00065351;0.02015199;1
4:00:00;10241;Pipe;8722;8734;0.00204683;0.06311688;1
4:00:00;10243;Pipe;8734;8792;0.00145774;0.04495123;1
4:00:00;10245;Pipe;8736;8726;0.00030176;0.00930512;1
4:00:00;10247;Pipe;8688;8738;0.00088556;0.10923030;1
4:00:00;10249;Pipe;8708;8740;0.00048907;0.06032464;1
4:00:00;10251;Pipe;8714;8742;0.00055484;0.06843661;1
4:00:00;10253;Pipe;8720;8744;0.00076590;0.09447078;1
4:00:00;10255;Pipe;8732;8746;0.00015459;0.01906833;1
4:00:00;10257;Pipe;8710;8682;-0.00234837;0.07241501;1
4:00:00;10305;Pipe;8792;8736;0.00093550;0.02884738;1
4:00:00;11059;Pipe;9402;4922;0.04383011;0.04903618;1
4:00:00;11067;Pipe;9410;8596;0.04222695;0.09259551;1
4:00:00;5359;Pipe;4922;9410;0.04259634;0.14594611;1
4:00:00;6210;Pipe;5656;4922;-0.00031231;0.00068483;1
4:00:00;P153;Pipe;J106;9402;0.04422345;0.04947625;1
4:00:00;P387;Pipe;J106;7384;-0.04463671;0.04993859;1
5:00:00;10101;Pipe;8596;8598;0.04021648;0.55116835;1
5:00:00;10103;Pipe;8598;8600;0.03689317;0.50562217;1
5:00:00;10105;Pipe;8600;8602;0.03597526;0.49304222;1
5:00:00;10107;Pipe;8598;8604;0.00237684;0.07329300;1
5:00:00;10109;Pipe;8604;8606;0.00204102;0.06293759;1
5:00:00;10111;Pipe;8606;8608;0.00167370;0.05161071;1
5:00:00;10113;Pipe;8608;8610;0.00142143;0.04383171;1
5:00:00;10115;Pipe;8610;8612;0.00121668;0.03751784;1
5:00:00;10117;Pipe;8612;8614;0.00070778;0.02182538;1
5:00:00;10119;Pipe;8602;8616;0.03543645;0.69934735;1
5:00:00;10121;Pipe;8616;8618;0.03465782;0.68398081;1
5:00:00;10123;Pipe;8618;8620;0.03435555;0.67801554;1
5:00:00;10125;Pipe;8620;8622;0.03345629;0.66026838;1
5:00:00;10127;Pipe;8622;8624;0.03326608;0.65651446;1
5:00:00;10129;Pipe;8624;8626;0.03250294;0.64145375;1
5:00:00;10131;Pipe;8626;8628;0.03198755;0.63128236;1
5:00:00;10133;Pipe;8628;8630;0.01939997;0.38286333;1
5:00:00;10135;Pipe;8630;8632;0.01876612;0.37035416;1
5:00:00;10137;Pipe;8632;8634;0.01864110;0.36788691;1
5:00:00;10139;Pipe;8634;8636;0.01852371;0.36557006;1
5:00:00;10141;Pipe;8636;8638;0.01831217;0.36139529;1
5:00:00;10143;Pipe;8638;8640;0.01822966;0.35976686;1
5:00:00;10145;Pipe;8640;8642;0.00491146;0.09692889;1
5:00:00;10147;Pipe;8628;8644;0.01222305;0.37691412;1
5:00:00;10149;Pipe;8644;8646;0.01142520;0.35231123;1
5:00:00;10151;Pipe;8646;8648;0.01042836;0.32157229;1
5:00:00;10153;Pipe;8648;8650;0.00877340;0.27053938;1
5:00:00;10155;Pipe;8650;8652;0.00828786;0.25556724;1
5:00:00;10157;Pipe;8652;8654;0.00751756;0.23181403;1
5:00:00;10159;Pipe;8654;8656;0.00673195;0.20758852;1
5:00:00;10161;Pipe;8656;8658;0.00605491;0.18671130;1
5:00:00;10163;Pipe;8658;8660;0.00556475;0.17159648;1
5:00:00;10165;Pipe;8660;8662;0.00110122;0.03395759;1
5:00:00;10167;Pipe;8662;8664;0.00040929;0.01262090;1
5:00:00;10169;Pipe;8660;8666;0.00426904;0.13164148;1
5:00:00;10171;Pipe;8666;8668;0.00338026;0.10423483;1
5:00:00;10173;Pipe;8668;8670;0.00319256;0.09844695;1
5:00:00;10175;Pipe;8670;8672;0.00219415;0.06765954;1
5:00:00;10177;Pipe;8672;8674;-0.00357128;0.11012531;1
5:00:00;10179;Pipe;8674;8676;-0.00397955;0.12271485;1
5:00:00;10181;Pipe;8676;8678;-0.00451892;0.13934698;1
5:00:00;10183;Pipe;8678;8680;-0.00725047;0.22357776;1
5:00:00;10185;Pipe;8680;8682;-0.00777369;0.23971219;1
5:00:00;10187;Pipe;8682;8684;-0.01142800;0.35239752;1
5:00:00;10189;Pipe;8684;8686;-0.01195505;0.36864979;1
5:00:00;10191;Pipe;8686;8640;-0.01284773;0.39617686;1
5:00:00;10193;Pipe;8642;8688;0.00058434;0.01801875;1
5:00:00;10195;Pipe;8642;8690;0.00383066;0.11812348;1
5:00:00;10197;Pipe;8690;8692;0.00290069;0.08944664;1
5:00:00;10199;Pipe;8692;8694;0.00215238;0.06637143;1
5:00:00;10201;Pipe;8694;8696;0.00139704;0.04307960;1
5:00:00;10203;Pipe;8696;8698;-0.00043999;0.01356771;1
5:00:00;10205;Pipe;8698;8700;-0.00137797;0.04249155;1
5:00:00;10207;Pipe;8700;8648;-0.00161002;0.04964707;1
5:00:00;10209;Pipe;8696;8702;0.00155952;0.04808984;1
5:00:00;10211;Pipe;8702;8704;0.00149079;0.04597044;1
5:00:00;10213;Pipe;8704;8706;0.00116465;0.03591362;1
5:00:00;10215;Pipe;8706;8708;0.00070431;0.02171841;1
5:00:00;10219;Pipe;8710;8712;0.00252453;0.07784731;1
5:00:00;10221;Pipe;8712;8714;0.00153248;0.04725611;1
5:00:00;10223;Pipe;8678;8716;0.00242708;0.07484221;1
5:00:00;10225;Pipe;8716;8718;0.00181548;0.05598280;1
5:00:00;10227;Pipe;8718;8720;0.00090948;0.02804512;1
5:00:00;10229;Pipe;8672;8722;0.00516481;0.15926374;1
5:00:00;10231;Pipe;8722;8724;0.00308828;0.09523116;1
5:00:00;10233;Pipe;8724;8726;0.00251629;0.07759313;1
5:00:00;10235;Pipe;8726;8728;0.00251043;0.07741240;1
5:00:00;10237;Pipe;8728;8730;0.00182872;0.05639107;1
5:00:00;10239;Pipe;8730;8732;0.00132165;0.04075474;1
5:00:00;10241;Pipe;8722;8734;0.00162529;0.05011796;1
5:00:00;10243;Pipe;8734;8792;0.00145327;0.04481364;1
5:00:00;10245;Pipe;8736;8726;0.00064966;0.02003305;1
5:00:00;10247;Pipe;8688;8738;0.00022771;0.02808698;1
5:00:00;10249;Pipe;8708;8740;0.00039607;0.04885326;1
5:00:00;10251;Pipe;8714;8742;0.00088407;0.10904645;1
5:00:00;10253;Pipe;8720;8744;0.00062257;0.07679131;1
5:00:00;10255;Pipe;8732;8746;0.00033141;0.04087743;1
5:00:00;10257;Pipe;8710;8682;-0.00341435;0.10528602;1
5:00:00;10305;Pipe;8792;8736;0.00079573;0.02453748;1
5:00:00;11059;Pipe;9402;4922;0.04146151;0.04638625;1
5:00:00;11067;Pipe;9410;8596;0.04032258;0.08841959;1
5:00:00;5359;Pipe;4922;9410;0.04128704;0.14146011;1
5:00:00;6210;Pipe;5656;4922;-0.00003083;0.00006761;1
5:00:00;P153;Pipe;J106;9402;0.04229465;0.04731835;1
5:00:00;P387;Pipe;J106;7384;-0.04296528;0.04806863;1
6:00:00;10101;Pipe;8596;8598;0.04097749;0.56159800;1
6:00:00;10103;Pipe;8598;8600;0.03834912;0.52557610;1
6:00:00;10105;Pipe;8600;8602;0.03769869;0.51666196;1
6:00:00;10107;Pipe;8598;8604;0.00197542;0.06091471;1
6:00:00;10109;Pipe;8604;8606;0.00164111;0.05060590;1
6:00:00;10111;Pipe;8606;8608;0.00154416;0.04761617;1
6:00:00;10113;Pipe;8608;8610;0.00128226;0.03954026;1
6:00:00;10115;Pipe;8610;8612;0.00042391;0.01307181;1
6:00:00;10117;Pipe;8612;8614;0.00039872;0.01229521;1
6:00:00;10119;Pipe;8602;8616;0.03700923;0.73038644;1
6:00:00;10121;Pipe;8616;8618;0.03605651;0.71158439;1
6:00:00;10123;Pipe;8618;8620;0.03593340;0.70915471;1
6:00:00;10125;Pipe;8620;8622;0.03502464;0.69122007;1
6:00:00;10127;Pipe;8622;8624;0.03493436;0.68943837;1
6:00:00;10129;Pipe;8624;8626;0.03428931;0.67670825;1
6:00:00;10131;Pipe;8626;8628;0.03342366;0.65962436;1
6:00:00;10133;Pipe;8628;8630;0.02022463;0.39913825;1
6:00:00;10135;Pipe;8630;8632;0.01994019;0.39352467;1
6:00:00;10137;Pipe;8632;8634;0.01991269;0.39298197;1
6:00:00;10139;Pipe;8634;8636;0.01898263;0.37462691;1
6:00:00;10141;Pipe;8636;8638;0.01857286;0.36654017;1
6:00:00;10143;Pipe;8638;8640;0.01814598;0.35811557;1
6:00:00;10145;Pipe;8640;8642;0.00584543;0.11536103;1
6:00:00;10147;Pipe;8628;8644;0.01261241;0.38892052;1
6:00:00;10149;Pipe;8644;8646;0.01172237;0.36147502;1
6:00:00;10151;Pipe;8646;8648;0.01167756;0.36009317;1
6:00:00;10153;Pipe;8648;8650;0.00827608;0.25520381;1
6:00:00;10155;Pipe;8650;8652;0.00756552;0.23329297;1
6:00:00;10157;Pipe;8652;8654;0.00670657;0.20680614;1
6:00:00;10159;Pipe;8654;8656;0.00660267;0.20360224;1
6:00:00;10161;Pipe;8656;8658;0.00577663;0.17813016;1
6:00:00;10163;Pipe;8658;8660;0.00565391;0.17434572;1
6:00:00;10165;Pipe;8660;8662;0.00143693;0.04430966;1
6:00:00;10167;Pipe;8662;8664;0.00078106;0.02408499;1
6:00:00;10169;Pipe;8660;8666;0.00398263;0.12280985;1
6:00:00;10171;Pipe;8666;8668;0.00309898;0.09556125;1
6:00:00;10173;Pipe;8668;8670;0.00270138;0.08330077;1
6:00:00;10175;Pipe;8670;8672;0.00207623;0.06402335;1
6:00:00;10177;Pipe;8672;8674;-0.00379962;0.11716632;1
6:00:00;10179;Pipe;8674;8676;-0.00383937;0.11839196;1
6:00:00;10181;Pipe;8676;8678;-0.00463936;0.14306091;1
6:00:00;10183;Pipe;8678;8680;-0.00674970;0.20813612;1
6:00:00;10185;Pipe;8680;8682;-0.00715307;0.22057436;1
6:00:00;10187;Pipe;8682;8684;-0.01117269;0.34452492;1
6:00:00;10189;Pipe;8684;8686;-0.01163557;0.35879815;1
6:00:00;10191;Pipe;8686;8640;-0.01170218;0.36085231;1
6:00:00;10193;Pipe;8642;8688;0.00125936;0.03883401;1
6:00:00;10195;Pipe;8642;8690;0.00416083;0.12830468;1
6:00:00;10197;Pipe;8690;8692;0.00378766;0.11679765;1
6:00:00;10199;Pipe;8692;8694;0.00296837;0.09153371;1
6:00:00;10201;Pipe;8694;8696;0.00292785;0.09028406;1
6:00:00;10203;Pipe;8696;8698;-0.00125361;0.03865675;1
6:00:00;10205;Pipe;8698;8700;-0.00214376;0.06610562;1
6:00:00;10207;Pipe;8700;8648;-0.00268222;0.08270997;1
6:00:00;10209;Pipe;8696;8702;0.00325313;0.10031469;1
6:00:00;10211;Pipe;8702;8704;0.00230110;0.07095756;1
6:00:00;10213;Pipe;8704;8706;0.00133106;0.04104491;1
6:00:00;10215;Pipe;8706;8708;0.00124210;0.03830194;1
6:00:00;10219;Pipe;8710;8712;0.00217113;0.06694974;1
6:00:00;10221;Pipe;8712;8714;0.00120355;0.03711315;1
6:00:00;10223;Pipe;8678;8716;0.00200181;0.06172837;1
6:00:00;10225;Pipe;8716;8718;0.00125877;0.03881578;1
6:00:00;10227;Pipe;8718;8720;0.00100922;0.03112060;1
6:00:00;10229;Pipe;8672;8722;0.00495333;0.15274247;1
6:00:00;10231;Pipe;8722;8724;0.00252778;0.07794748;1
6:00:00;10233;Pipe;8724;8726;0.00244608;0.07542802;1
6:00:00;10235;Pipe;8726;8728;0.00224544;0.06924110;1
6:00:00;10237;Pipe;8728;8730;0.00169174;0.05216698;1
6:00:00;10239;Pipe;8730;8732;0.00155419;0.04792567;1
6:00:00;10241;Pipe;8722;8734;0.00211020;0.06507097;1
6:00:00;10243;Pipe;8734;8792;0.00114701;0.03536949;1
6:00:00;10245;Pipe;8736;8726;-0.00013100;0.00403969;1
6:00:00;10247;Pipe;8688;8738;0.00083913;0.10350289;1
6:00:00;10249;Pipe;8708;8740;0.00089087;0.10988483;1
6:00:00;10251;Pipe;8714;8742;0.00024199;0.02984801;1
6:00:00;10253;Pipe;8720;8744;0.00089922;0.11091438;1
6:00:00;10255;Pipe;8732;8746;0.00099716;0.12299534;1
6:00:00;10257;Pipe;8710;8682;-0.00311520;0.09606139;1
6:00:00;10305;Pipe;8792;8736;0.00047308;0.01458807;1
6:00:00;11059;Pipe;9402;4922;0.04300719;0.04811552;1
6:00:00;11067;Pipe;9410;8596;0.04132649;0.09062098;1
6:00:00;5359;Pipe;4922;9410;0.04184323;0.14336574;1
6:00:00;6210;Pipe;5656;4922;-0.00035005;0.00076759;1
6:00:00;P153;Pipe;J106;9402;0.04353566;0.04870676;1
6:00:00;P387;Pipe;J106;7384;-0.04404189;0.04927312;1
7:00:00;10101;Pipe;8596;8598;0.03960124;0.54273643;1
7:00:00;10103;Pipe;8598;8600;0.03533406;0.48425463;1
7:00:00;10105;Pipe;8600;8602;0.03507600;0.48071782;1
7:00:00;10107;Pipe;8598;8604;0.00356885;0.11005038;1
7:00:00;10109;Pipe;8604;8606;0.00329594;0.10163466;1
7:00:00;10111;Pipe;8606;8608;0.00271757;0.08379994;1
7:00:00;10113;Pipe;8608;8610;0.00173703;0.05356350;1
7:00:00;10115;Pipe;8610;8612;0.00083409;0.02572032;1
7:00:00;10117;Pipe;8612;8614;0.00079915;0.02464276;1
7:00:00;10119;Pipe;8602;8616;0.03471698;0.68514831;1
7:00:00;10121;Pipe;8616;8618;0.03449885;0.68084356;1
7:00:00;10123;Pipe;8618;8620;0.03397135;0.67043326;1
7:00:00;10125;Pipe;8620;8622;0.03310268;0.65328966;1
7:00:00;10127;Pipe;8622;8624;0.03298734;0.65101351;1
7:00:00;10129;Pipe;8624;8626;0.03203959;0.63230947;1
7:00:00;10131;Pipe;8626;8628;0.03197884;0.63111040;1
7:00:00;10133;Pipe;8628;8630;0.01956039;0.38602919;1
7:00:00;10135;Pipe;8630;8632;0.01950782;0.38499167;1
7:00:00;10137;Pipe;8632;8634;0.01907408;0.37643170;1
7:00:00;10139;Pipe;8634;8636;0.01816386;0.35846838;1
7:00:00;10141;Pipe;8636;8638;0.01728816;0.34118618;1
7:00:00;10143;Pipe;8638;8640;0.01714621;0.33838474;1
7:00:00;10145;Pipe;8640;8642;0.00585437;0.11553756;1
7:00:00;10147;Pipe;8628;8644;0.01230111;0.37932125;1
7:00:00;10149;Pipe;8644;8646;0.01149057;0.35432708;1
7:00:00;10151;Pipe;8646;8648;0.01088817;0.33575137;1
7:00:00;10153;Pipe;8648;8650;0.00829477;0.25578029;1
7:00:00;10155;Pipe;8650;8652;0.00745727;0.22995474;1
7:00:00;10157;Pipe;8652;8654;0.00648932;0.20010682;1
7:00:00;10159;Pipe;8654;8656;0.00565565;0.17439940;1
7:00:00;10161;Pipe;8656;8658;0.00558532;0.17223079;1
7:00:00;10163;Pipe;8658;8660;0.00490220;0.15116591;1
7:00:00;10165;Pipe;8660;8662;0.00136925;0.04222272;1
7:00:00;10167;Pipe;8662;8664;0.00085625;0.02640365;1
7:00:00;10169;Pipe;8660;8666;0.00317641;0.09794869;1
7:00:00;10171;Pipe;8666;8668;0.00292360;0.09015304;1
7:00:00;10173;Pipe;8668;8670;0.00278692;0.08593851;1
7:00:00;10175;Pipe;8670;8672;0.00195891;0.06040549;1
7:00:00;10177;Pipe;8672;8674;-0.00258021;0.07956426;1
7:00:00;10179;Pipe;8674;8676;-0.00354461;0.10930268;1
7:00:00;10181;Pipe;8676;8678;-0.00444925;0.13719844;1
7:00:00;10183;Pipe;8678;8680;-0.00717332;0.22119877;1
7:00:00;10185;Pipe;8680;8682;-0.00813610;0.25088736;1
7:00:00;10187;Pipe;8682;8684;-0.00986698;0.30426132;1
7:00:00;10189;Pipe;8684;8686;-0.01022218;0.31521457;1
7:00:00;10191;Pipe;8686;8640;-0.01097381;0.33839201;1
7:00:00;10193;Pipe;8642;8688;0.00149234;0.04601834;1
7:00:00;10195;Pipe;8642;8690;0.00419259;0.12928401;1
7:00:00;10197;Pipe;8690;8692;0.00377975;0.11655372;1
7:00:00;10199;Pipe;8692;8694;0.00298906;0.09217158;1
7:00:00;10201;Pipe;8694;8696;0.00229084;0.07064123;1
7:00:00;10203;Pipe;8696;8698;-0.00176300;0.05436445;1
7:00:00;10205;Pipe;8698;8700;-0.00197185;0.06080454;1
7:00:00;10207;Pipe;8700;8648;-0.00231545;0.07140010;1
7:00:00;10209;Pipe;8696;8702;0.00307614;0.09485672;1
7:00:00;10211;Pipe;8702;8704;0.00286326;0.08829230;1
7:00:00;10213;Pipe;8704;8706;0.00219595;0.06771495;1
7:00:00;10215;Pipe;8706;8708;0.00172882;0.05331037;1
7:00:00;10219;Pipe;8710;8712;0.00118557;0.03655874;1
7:00:00;10221;Pipe;8712;8714;0.00047610;0.01468119;1
7:00:00;10223;Pipe;8678;8716;0.00218611;0.06741170;1
7:00:00;10225;Pipe;8716;8718;0.00184233;0.05681083;1
7:00:00;10227;Pipe;8718;8720;0.00169175;0.05216748;1
7:00:00;10229;Pipe;8672;8722;0.00372468;0.11485559;1
7:00:00;10231;Pipe;8722;8724;0.00211003;0.06506556;1
7:00:00;10233;Pipe;8724;8726;0.00165857;0.05114418;1
7:00:00;10235;Pipe;8726;8728;0.00113724;0.03506844;1
7:00:00;10237;Pipe;8728;8730;0.00076183;0.02349200;1
7:00:00;10239;Pipe;8730;8732;0.00039002;0.01202677;1
7:00:00;10241;Pipe;8722;8734;0.00118021;0.03639342;1
7:00:00;10243;Pipe;8734;8792;0.00081529;0.02514063;1
7:00:00;10245;Pipe;8736;8726;-0.00009297;0.00286696;1
7:00:00;10247;Pipe;8688;8738;0.00096175;0.11862799;1
7:00:00;10249;Pipe;8708;8740;0.00086245;0.10637927;1
7:00:00;10251;Pipe;8714;8742;0.00047006;0.05797995;1
7:00:00;10253;Pipe;8720;8744;0.00077193;0.09521366;1
7:00:00;10255;Pipe;8732;8746;0.00028248;0.03484299;1
7:00:00;10257;Pipe;8710;8682;-0.00129944;0.04007011;1
7:00:00;10305;Pipe;8792;8736;0.00080043;0.02468228;1
7:00:00;11059;Pipe;9402;4922;0.04206195;0.04705800;1
7:00:00;11067;Pipe;9410;8596;0.04040183;0.08859337;1
7:00:00;5359;Pipe;4922;9410;0.04100601;0.14049722;1
7:00:00;6210;Pipe;5656;4922;-0.00095141;0.00208626;1
7:00:00;P153;Pipe;J106;9402;0.04281877;0.04790472;1
7:00:00;P387;Pipe;J106;7384;-0.04328118;0.04842205;1
8:00:00;10101;Pipe;8596;8598;0.03378448;0.46301756;1
8:00:00;10103;Pipe;8598;8600;0.03027353;0.41489986;1
8:00:00;10105;Pipe;8600;8602;0.03010792;0.41263010;1
8:00:00;10107;Pipe;8598;8604;0.00335818;0.10355402;1
8:00:00;10109;Pipe;8604;8606;0.00279224;0.08610233;1
8:00:00;10111;Pipe;8606;8608;0.00191197;0.05895819;1
8:00:00;10113;Pipe;8608;8610;0.00171486;0.05288001;1
8:00:00;10115;Pipe;8610;8612;0.00091087;0.02808781;1
8:00:00;10117;Pipe;8612;8614;0.00066919;0.02063531;1
8:00:00;10119;Pipe;8602;8616;0.03008914;0.59381668;1
8:00:00;10121;Pipe;8616;8618;0.02989715;0.59002787;1
8:00:00;10123;Pipe;8618;8620;0.02915807;0.57544184;1
8:00:00;10125;Pipe;8620;8622;0.02831480;0.55879981;1
8:00:00;10127;Pipe;8622;8624;0.02783590;0.54934861;1
8:00:00;10129;Pipe;8624;8626;0.02684617;0.52981593;1
8:00:00;10131;Pipe;8626;8628;0.02678384;0.52858592;1
8:00:00;10133;Pipe;8628;8630;0.01645268;0.32469782;1
8:00:00;10135;Pipe;8630;8632;0.01612388;0.31820877;1
8:00:00;10137;Pipe;8632;8634;0.01575325;0.31089434;1
8:00:00;10139;Pipe;8634;8636;0.01566362;0.30912552;1
8:00:00;10141;Pipe;8636;8638;0.01560446;0.30795804;1
8:00:00;10143;Pipe;8638;8640;0.01467892;0.28969216;1
8:00:00;10145;Pipe;8640;8642;0.00499166;0.09851176;1
8:00:00;10147;Pipe;8628;8644;0.01024880;0.31603554;1
8:00:00;10149;Pipe;8644;8646;0.01014413;0.31280788;1
8:00:00;10151;Pipe;8646;8648;0.00951256;0.29333249;1
8:00:00;10153;Pipe;8648;8650;0.00610249;0.18817848;1
8:00:00;10155;Pipe;8650;8652;0.00603362;0.18605473;1
8:00:00;10157;Pipe;8652;8654;0.00564395;0.17403877;1
8:00:00;10159;Pipe;8654;8656;0.00501340;0.15459489;1
8:00:00;10161;Pipe;8656;8658;0.00463343;0.14287810;1
8:00:00;10163;Pipe;8658;8660;0.00462771;0.14270167;1
8:00:00;10165;Pipe;8660;8662;0.00018581;0.00572962;1
8:00:00;10167;Pipe;8662;8664;0.00012968;0.00399895;1
8:00:00;10169;Pipe;8660;8666;0.00427780;0.13191163;1
8:00:00;10171;Pipe;8666;8668;0.00384946;0.11870337;1
8:00:00;10173;Pipe;8668;8670;0.00294679;0.09086833;1
8:00:00;10175;Pipe;8670;8672;0.00255078;0.07865673;1
8:00:00;10177;Pipe;8672;8674;-0.00295643;0.09116545;1
8:00:00;10179;Pipe;8674;8676;-0.00390013;0.12026561;1
8:00:00;10181;Pipe;8676;8678;-0.00447926;0.13812384;1
8:00:00;10183;Pipe;8678;8680;-0.00649325;0.20022791;1
8:00:00;10185;Pipe;8680;8682;-0.00719245;0.22178878;1
8:00:00;10187;Pipe;8682;8684;-0.00848284;0.26157952;1
8:00:00;10189;Pipe;8684;8686;-0.00946730;0.29193687;1
8:00:00;10191;Pipe;8686;8640;-0.00965163;0.29762073;1
8:00:00;10193;Pipe;8642;8688;0.00031957;0.00985441;1
8:00:00;10195;Pipe;8642;8690;0.00440507;0.13583633;1
8:00:00;10197;Pipe;8690;8692;0.00407170;0.12555639;1
8:00:00;10199;Pipe;8692;8694;0.00311016;0.09590589;1
8:00:00;10201;Pipe;8694;8696;0.00233614;0.07203796;1
8:00:00;10203;Pipe;8696;8698;-0.00144595;0.04458794;1
8:00:00;10205;Pipe;8698;8700;-0.00198581;0.06123516;1
8:00:00;10207;Pipe;8700;8648;-0.00261724;0.08070611;1
8:00:00;10209;Pipe;8696;8702;0.00285979;0.08818533;1
8:00:00;10211;Pipe;8702;8704;0.00253627;0.07820937;1
8:00:00;10213;Pipe;8704;8706;0.00192640;0.05940322;1
8:00:00;10215;Pipe;8706;8708;0.00108022;0.03331009;1
8:00:00;10219;Pipe;8710;8712;0.00099994;0.03083450;1
8:00:00;10221;Pipe;8712;8714;0.00053620;0.01653449;1
8:00:00;10223;Pipe;8678;8716;0.00183956;0.05672527;1
8:00:00;10225;Pipe;8716;8718;0.00139178;0.04291733;1
8:00:00;10227;Pipe;8718;8720;0.00082799;0.02553230;1
8:00:00;10229;Pipe;8672;8722;0.00486198;0.14992561;1
8:00:00;10231;Pipe;8722;8724;0.00252051;0.07772343;1
8:00:00;10233;Pipe;8724;8726;0.00201196;0.06204151;1
8:00:00;10235;Pipe;8726;8728;0.00149175;0.04600004;1
8:00:00;10237;Pipe;8728;8730;0.00121859;0.03757673;1
8:00:00;10239;Pipe;8730;8732;0.00087154;0.02687505;1
8:00:00;10241;Pipe;8722;8734;0.00181774;0.05605245;1
8:00:00;10243;Pipe;8734;8792;0.00096405;0.02972781;1
8:00:00;10245;Pipe;8736;8726;-0.00005074;0.00156450;1
8:00:00;10247;Pipe;8688;8738;0.00022440;0.02767853;1
8:00:00;10249;Pipe;8708;8740;0.00063390;0.07818866;1
8:00:00;10251;Pipe;8714;8742;0.00031463;0.03880867;1
8:00:00;10253;Pipe;8720;8744;0.00027485;0.03390185;1
8:00:00;10255;Pipe;8732;8746;0.00018301;0.02257314;1
8:00:00;10257;Pipe;8710;8682;-0.00109339;0.03371607;1
8:00:00;10305;Pipe;8792;8736;0.00062819;0.01937111;1
8:00:00;11059;Pipe;9402;4922;0.03542947;0.03963773;1
8:00:00;11067;Pipe;9410;8596;0.03399899;0.07455319;1
8:00:00;5359;Pipe;4922;9410;0.03424135;0.11731974;1
8:00:00;6210;Pipe;5656;4922;-0.00067921;0.00148938;1
8:00:00;P153;Pipe;J106;9402;0.03557161;0.03979676;1
8:00:00;P387;Pipe;J106;7384;-0.03623731;0.04054152;1
9:00:00;10101;Pipe;8596;8598;0.03572269;0.48958082;1
9:00:00;10103;Pipe;8598;8600;0.03351155;0.45927699;1
9:00:00;10105;Pipe;8600;8602;0.03304918;0.45294028;1
9:00:00;10107;Pipe;8598;8604;0.00129682;0.03998908;1
9:00:00;10109;Pipe;8604;8606;0.00119376;0.03681124;1
9:00:00;10111;Pipe;8606;8608;0.00070586;0.02176612;1
9:00:00;10113;Pipe;8608;8610;0.00045855;0.01414015;1
9:00:00;10115;Pipe;8610;8612;0.00034100;0.01051521;1
9:00:00;10117;Pipe;8612;8614;0.00020121;0.00620443;1
9:00:00;10119;Pipe;8602;8616;0.03205537;0.63262073;1
9:00:00;10121;Pipe;8616;8618;0.03165767;0.62477212;1
9:00:00;10123;Pipe;8618;8620;0.03105184;0.61281593;1
9:00:00;10125;Pipe;8620;8622;0.03009807;0.59399292;1
9:00:00;10127;Pipe;8622;8624;0.02997005;0.59146655;1
9:00:00;10129;Pipe;8624;8626;0.02955975;0.58336908;1
9:00:00;10131;Pipe;8626;8628;0.02927640;0.57777707;1
9:00:00;10133;Pipe;8628;8630;0.01789861;0.35323361;1
9:00:00;10135;Pipe;8630;8632;0.01753842;0.34612521;1
9:00:00;10137;Pipe;8632;8634;0.01668403;0.32926351;1
9:00:00;10139;Pipe;8634;8636;0.01584986;0.31280097;1
9:00:00;10141;Pipe;8636;8638;0.01572606;0.31035774;1
9:00:00;10143;Pipe;8638;8640;0.01502372;0.29649694;1
9:00:00;10145;Pipe;8640;8642;0.00472039;0.09315816;1
9:00:00;10147;Pipe;8628;8644;0.01080857;0.33329662;1
9:00:00;10149;Pipe;8644;8646;0.01026927;0.31666664;1
9:00:00;10151;Pipe;8646;8648;0.00963353;0.29706278;1
9:00:00;10153;Pipe;8648;8650;0.00647243;0.19958604;1
9:00:00;10155;Pipe;8650;8652;0.00624516;0.19257796;1
9:00:00;10157;Pipe;8652;8654;0.00595741;0.18370459;1
9:00:00;10159;Pipe;8654;8656;0.00531017;0.16374621;1
9:00:00;10161;Pipe;8656;8658;0.00495068;0.15266070;1
9:00:00;10163;Pipe;8658;8660;0.00445889;0.13749571;1
9:00:00;10165;Pipe;8660;8662;0.00170701;0.05263791;1
9:00:00;10167;Pipe;8662;8664;0.00087371;0.02694188;1
9:00:00;10169;Pipe;8660;8666;0.00214788;0.06623267;1
9:00:00;10171;Pipe;8666;8668;0.00208200;0.06420132;1
9:00:00;10173;Pipe;8668;8670;0.00205529;0.06337750;1
9:00:00;10175;Pipe;8670;8672;0.00188477;0.05811939;1
9:00:00;10177;Pipe;8672;8674;-0.00233955;0.07214314;1
9:00:00;10179;Pipe;8674;8676;-0.00291584;0.08991375;1
9:00:00;10181;Pipe;8676;8678;-0.00293182;0.09040652;1
9:00:00;10183;Pipe;8678;8680;-0.00551618;0.17009879;1
9:00:00;10185;Pipe;8680;8682;-0.00632353;0.19499439;1
9:00:00;10187;Pipe;8682;8684;-0.00827234;0.25508877;1
9:00:00;10189;Pipe;8684;8686;-0.00903445;0.27858924;1
9:00:00;10191;Pipe;8686;8640;-0.00958855;0.29567580;1
9:00:00;10193;Pipe;8642;8688;0.00100474;0.03098257;1
9:00:00;10195;Pipe;8642;8690;0.00334357;0.10310335;1
9:00:00;10197;Pipe;8690;8692;0.00236979;0.07307556;1
9:00:00;10199;Pipe;8692;8694;0.00177432;0.05471344;1
9:00:00;10201;Pipe;8694;8696;0.00092513;0.02852767;1
