hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8672,0.00282288,0.00193856,29.80564887,11.80720887,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.08449071
1:00:00,8674,0.00432443,0.00301785,29.85100666,12.07811866,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.08750856
1:00:00,8676,0.00317497,0.00225831,30.12565894,12.41068294,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.08976687
1:00:00,8678,0.00215497,0.00154697,30.23910741,12.57594741,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.09131384
1:00:00,8680,0.00235476,0.00166573,30.60149903,12.31349903,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.09297957
1:00:00,8682,0.00369959,0.00265464,30.85607483,12.56807483,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.09563421
1:00:00,8684,0.00034694,0.00025653,31.41642940,13.12842940,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.09589074
1:00:00,8686,0.00146960,0.00113829,32.35144770,14.06344770,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.09702903
1:00:00,8688,0.00423963,0.00338682,33.02346531,14.73546531,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.10041585
1:00:00,8690,0.00105179,0.00084033,33.02632404,14.73832404,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.10125618
1:00:00,8692,0.00473046,0.00377292,32.98784615,14.69984615,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.10502910
1:00:00,8694,0.00290630,0.00231506,32.95948811,14.67148811,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.10734416
1:00:00,8696,0.00164712,0.00131190,32.95699273,14.66899273,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.10865606
1:00:00,8698,0.00073854,0.00058845,32.96521508,14.67721508,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.10924451
1:00:00,8700,0.00079468,0.00063366,32.98245651,14.69445651,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.10987817
1:00:00,8702,0.00311083,0.00247523,32.93470254,14.64670254,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.11235340
1:00:00,8704,0.00066142,0.00052596,32.92121394,14.63321394,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.11287936
1:00:00,8706,0.00006991,0.00005557,32.91130810,14.62330810,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.11293493
1:00:00,8708,0.00146992,0.00116829,32.90986409,14.62186409,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.11410322
1:00:00,8710,0.00228633,0.00163836,30.83192114,12.54392114,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.11574158
1:00:00,8712,0.00426261,0.00304919,30.80023203,12.51223203,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.11879077
1:00:00,8714,0.00426237,0.00304891,30.79958886,12.51158886,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.12183968
1:00:00,8716,0.00416522,0.00307149,30.21201844,13.07616244,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.12491117
1:00:00,8718,0.00003120,0.00002433,30.20743467,14.20543467,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.12493550
1:00:00,8720,0.00080010,0.00062387,30.20718276,14.20518276,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.12555937
1:00:00,8722,0.00354612,0.00239157,29.55978215,11.51257415,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.12795094
1:00:00,8724,0.00421051,0.00281032,29.52039452,11.34821852,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.13076126
1:00:00,8726,0.00380321,0.00255439,29.47267814,11.44680614,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.13331565
1:00:00,8728,0.00455089,0.00300736,29.41750312,11.19351112,500905.59,1377732.81,Junction,True,0.0002,0.75,0.00222292,0,0.13854593
1:00:00,8730,0.00454991,0.00322482,29.38306417,12.34779217,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.14177075
1:00:00,8732,0.00003063,0.00002180,29.38241336,12.42334136,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.14179255
1:00:00,8734,0.00358822,0.00224559,29.53093096,10.40168296,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.14403814
1:00:00,8736,0.00245086,0.00163526,29.47525996,11.34270796,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.14567340
1:00:00,8738,0.00441855,0.00348569,32.74511334,14.45711334,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.14915909
1:00:00,8740,0.00307608,0.00243322,32.80450631,14.51650631,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.15159231
1:00:00,8742,0.00029630,0.00021192,30.79764450,12.50964450,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.15180423
