hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,leak_demand_value,tot_junctions_demand,tot_leaks_demand,tot_network_demand
1:00:00,8718,0.00305917,0.00152538,23.88914435,7.88714435,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21300322,0.00000000,0.21300322
1:00:00,8720,0.00566430,0.00282415,23.88843754,7.88643754,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21582737,0.00000000,0.21582737
1:00:00,8722,0.00718884,0.00248495,23.66389375,5.61668575,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21831232,0.00000000,0.21831232
1:00:00,8724,0.00801304,0.00267241,23.64366320,5.47148720,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22098473,0.00000000,0.22098473
1:00:00,8726,0.00671992,0.00231196,23.62289455,5.59702255,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22329669,0.00000000,0.22329669
1:00:00,8728,0.00051895,0.00016883,23.60082528,5.37683328,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22346553,0.00000000,0.22346553
1:00:00,8730,0.00909202,0.00376216,23.56149269,6.52622069,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22722769,0.00000000,0.22722769
1:00:00,8732,0.00419794,0.00175872,23.56086158,6.60178958,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22898641,0.00000000,0.22898641
1:00:00,8734,0.00368622,0.00088307,23.65420528,4.52495728,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22986949,0.00000000,0.22986949
1:00:00,8736,0.00592516,0.00198642,23.62454441,5.49199241,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23185591,0.00000000,0.23185591
1:00:00,8738,0.00217828,0.00112245,26.47224103,8.18424103,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23297836,0.00000000,0.23297836
1:00:00,8740,0.00719289,0.00346786,25.89056363,7.60256363,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23644622,0.00000000,0.23644622
1:00:00,8742,0.00689141,0.00245770,24.04007304,5.75207304,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23890392,0.00000000,0.23890392
1:00:00,8744,0.00231128,0.00079188,23.86774487,5.57974487,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23969580,0.00000000,0.23969580
1:00:00,8746,0.00342561,0.00146184,23.49990086,6.71761286,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24115764,0.00000000,0.24115764
1:00:00,8792,0.00027530,0.00010108,23.63742536,5.88587336,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24125872,0.00000000,0.24125872
1:00:00,9402,0.00475212,0.00475212,55.89631471,39.13231471,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24601084,0.00000000,0.24601084
1:00:00,9410,0.00907070,0.00907070,55.82964296,39.06564296,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.25508154,0.00000000,0.25508154
1:00:00,J106,0.00820555,0.00820555,55.89681891,39.34617891,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.26328709,0.00000000,0.26328709
1:00:00,7384,0.00000000,-0.26328709,55.91256077,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000
2:00:00,4922,0.00949419,0.00949419,55.70648136,38.94248136,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00949419,0.00000000,0.00949419
2:00:00,5656,0.00208626,0.00208626,55.70647606,38.94247606,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01158045,0.00000000,0.01158045
2:00:00,8596,0.00464790,0.00464790,55.45901875,37.21369075,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01622835,0.00000000,0.01622835
2:00:00,8598,0.00973157,0.00973157,54.43291711,35.23661311,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02595992,0.00000000,0.02595992
2:00:00,8600,0.00737664,0.00737664,53.41807043,34.36807043,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03333657,0.00000000,0.03333657
2:00:00,8602,0.00350290,0.00350290,52.16877344,33.88077344,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03683947,0.00000000,0.03683947
2:00:00,8604,0.00525742,0.00525742,54.03025583,34.89186383,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04209688,0.00000000,0.04209688
2:00:00,8606,0.00307343,0.00307343,53.92832782,35.64032782,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04517032,0.00000000,0.04517032
2:00:00,8608,0.00881822,0.00881822,53.75903373,35.47103373,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05398854,0.00000000,0.05398854
2:00:00,8610,0.00144877,0.00144877,53.66536138,35.55719338,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05543730,0.00000000,0.05543730
2:00:00,8612,0.00763950,0.00763950,53.59499236,35.30699236,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06307680,0.00000000,0.06307680
2:00:00,8614,0.00284177,0.00284177,53.58990328,35.15255128,494314.79000000,1377486.46000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06591857,0.00000000,0.06591857
2:00:00,8616,0.00086596,0.00086596,50.04016271,31.75216271,495026.41000000,1379530.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.06678453,0.00000000,0.06678453
2:00:00,8618,0.00627493,0.00627493,45.47247479,27.18447479,495514.49000000,1379654.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07305946,0.00000000,0.07305946
2:00:00,8620,0.00314311,0.00314311,41.25924428,22.97124428,495994.58000000,1379694.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.07620257,0.00000000,0.07620257
2:00:00,8622,0.00896097,0.00837335,37.15484649,18.86684649,496432.84000000,1379467.71000000,Junction,False,0.00000000,0.00000000,0.00000000,0.08457592,0.00000000,0.08457592
2:00:00,8624,0.00989985,0.00795528,33.15665010,14.86865010,496981.99000000,1379462.84000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09253120,0.00000000,0.09253120
2:00:00,8626,0.00000210,0.00000156,31.60290341,13.31490341,497219.59000000,1379460.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09253277,0.00000000,0.09253277
2:00:00,8628,0.00661242,0.00466271,30.54576671,12.25776671,497381.24000000,1379459.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.09719548,0.00000000,0.09719548
2:00:00,8630,0.00999842,0.00627505,28.72893638,10.44093638,498045.84000000,1379433.27000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10347053,0.00000000,0.10347053
2:00:00,8632,0.00522629,0.00299151,27.56419308,9.27619308,498546.05000000,1379428.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10646203,0.00000000,0.10646203
2:00:00,8634,0.00276660,0.00152078,27.11632143,8.82832143,498753.18000000,1379427.18000000,Junction,False,0.00000000,0.00000000,0.00000000,0.10798282,0.00000000,0.10798282
2:00:00,8636,0.00966487,0.00504875,26.60155667,8.31355667,498671.98000000,1379203.58000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11303157,0.00000000,0.11303157
2:00:00,8638,0.00704908,0.00356501,26.30076359,8.01276359,498638.22000000,1379045.28000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11659658,0.00000000,0.11659658
2:00:00,8640,0.00519885,0.00261076,26.23764913,7.94964913,498603.50000000,1379028.75000000,Junction,False,0.00000000,0.00000000,0.00000000,0.11920734,0.00000000,0.11920734
2:00:00,8642,0.00208222,0.00104332,26.21794817,7.92994817,498521.20000000,1378983.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12025066,0.00000000,0.12025066
2:00:00,8644,0.00011591,0.00007003,28.22210614,9.93410614,497221.32000000,1378651.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12032069,0.00000000,0.12032069
2:00:00,8646,0.00486426,0.00273579,27.36531607,9.07731607,497310.72000000,1378346.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12305648,0.00000000,0.12305648
2:00:00,8648,0.00327897,0.00168125,26.42601885,8.13801885,497424.75000000,1377973.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12473773,0.00000000,0.12473773
2:00:00,8650,0.00314476,0.00143201,26.21151871,7.16151871,497489.76000000,1377761.98000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12616974,0.00000000,0.12616974
2:00:00,8652,0.00647199,0.00277648,25.80162141,6.75162141,497631.16000000,1377314.40000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12894622,0.00000000,0.12894622
2:00:00,8654,0.00042210,0.00019316,25.48554502,7.19754502,497863.18000000,1376980.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.12913938,0.00000000,0.12913938
2:00:00,8656,0.00196796,0.00097185,24.90591284,7.80358484,498681.70000000,1376795.70000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13011123,0.00000000,0.13011123
2:00:00,8658,0.00181642,0.00077860,24.61058863,6.74626063,499136.15000000,1376698.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13088983,0.00000000,0.13088983
2:00:00,8660,0.00570624,0.00274319,24.34306987,7.57906987,499577.15000000,1376601.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13363302,0.00000000,0.13363302
2:00:00,8662,0.00017168,0.00008253,24.34299989,7.57899989,499597.04000000,1376597.50000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13371555,0.00000000,0.13371555
2:00:00,8664,0.00244057,0.00117324,24.34290068,7.57890068,499629.03000000,1376590.44000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13488879,0.00000000,0.13488879
2:00:00,8666,0.00360187,0.00145428,24.12140283,6.38204283,499881.91000000,1376997.72000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13634307,0.00000000,0.13634307
2:00:00,8668,0.00673543,0.00291017,24.00708247,6.79807447,499793.78000000,1377304.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13925323,0.00000000,0.13925323
2:00:00,8670,0.00099518,0.00032277,23.93987762,5.36536562,500043.99000000,1377451.52000000,Junction,False,0.00000000,0.00000000,0.00000000,0.13957600,0.00000000,0.13957600
2:00:00,8672,0.00255221,0.00093839,23.89114494,5.89270494,500085.31000000,1377670.00000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14051439,0.00000000,0.14051439
2:00:00,8674,0.00478546,0.00184202,23.89373857,6.12085057,500076.53000000,1377770.29000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14235641,0.00000000,0.14235641
2:00:00,8676,0.00146499,0.00057277,23.91835833,6.20338233,499795.43000000,1378126.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14292917,0.00000000,0.14292917
2:00:00,8678,0.00870114,0.00344081,23.92840254,6.26524254,499695.44000000,1378245.57000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14636999,0.00000000,0.14636999
2:00:00,8680,0.00957498,0.00351958,24.17946397,5.89146397,499467.73000000,1378444.34000000,Junction,False,0.00000000,0.00000000,0.00000000,0.14988956,0.00000000,0.14988956
2:00:00,8682,0.00133938,0.00051313,24.38440507,6.09640507,499380.43000000,1378616.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15040269,0.00000000,0.15040269
2:00:00,8684,0.00306987,0.00127333,24.82873700,6.54073700,499219.59000000,1378806.30000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15167603,0.00000000,0.15167603
2:00:00,8686,0.00487497,0.00226806,25.60947347,7.32147347,498830.20000000,1378880.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15394408,0.00000000,0.15394408
2:00:00,8688,0.00990388,0.00495276,26.20071041,7.91271041,498263.57000000,1378944.38000000,Junction,False,0.00000000,0.00000000,0.00000000,0.15889685,0.00000000,0.15889685
2:00:00,8690,0.00504971,0.00252230,26.19037405,7.90237405,498560.18000000,1378898.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16141915,0.00000000,0.16141915
2:00:00,8692,0.00888832,0.00441643,26.14456339,7.85656339,498491.82000000,1378666.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16583558,0.00000000,0.16583558
2:00:00,8694,0.00623918,0.00308898,26.11341056,7.82541056,498263.18000000,1378259.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.16892456,0.00000000,0.16892456
2:00:00,8696,0.00651101,0.00322284,26.11150464,7.82350464,498259.62000000,1378150.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17214740,0.00000000,0.17214740
2:00:00,8698,0.00084750,0.00042306,26.18497622,7.89697622,498032.98000000,1378149.01000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17257046,0.00000000,0.17257046
2:00:00,8700,0.00011688,0.00005920,26.31423861,8.02623861,497733.90000000,1378073.14000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17262966,0.00000000,0.17262966
2:00:00,8702,0.00930045,0.00455345,26.01820814,7.73020814,498098.27000000,1377907.62000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17718311,0.00000000,0.17718311
2:00:00,8704,0.00228057,0.00110776,25.95206718,7.66406718,498107.54000000,1377499.22000000,Junction,False,0.00000000,0.00000000,0.00000000,0.17829087,0.00000000,0.17829087
2:00:00,8706,0.00530548,0.00256150,25.90209540,7.61409540,498396.54000000,1377374.95000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18085236,0.00000000,0.18085236
2:00:00,8708,0.00713467,0.00344297,25.89814531,7.61014531,498453.27000000,1377393.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18429534,0.00000000,0.18429534
2:00:00,8710,0.00680133,0.00259145,24.35635644,6.06835644,499568.18000000,1378750.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18688678,0.00000000,0.18688678
2:00:00,8712,0.00815006,0.00308760,24.32726537,6.03926537,499827.86000000,1379108.55000000,Junction,False,0.00000000,0.00000000,0.00000000,0.18997438,0.00000000,0.18997438
2:00:00,8714,0.00436536,0.00165361,24.32673525,6.03873525,499855.18000000,1379125.15000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19162799,0.00000000,0.19162799
2:00:00,8716,0.00695741,0.00291778,23.74394881,6.60809281,500206.42000000,1378448.16000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19454577,0.00000000,0.19454577
2:00:00,8718,0.00961993,0.00465480,23.63424331,7.63224331,500587.57000000,1378761.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.19920057,0.00000000,0.19920057
2:00:00,8720,0.00977403,0.00472799,23.63185086,7.62985086,500587.57000000,1378790.19000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20392856,0.00000000,0.20392856
2:00:00,8722,0.00809792,0.00289374,23.80820640,5.76099840,500350.23000000,1377670.74000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20682230,0.00000000,0.20682230
2:00:00,8724,0.00389360,0.00134813,23.79585233,5.62367633,500470.30000000,1377671.24000000,Junction,False,0.00000000,0.00000000,0.00000000,0.20817043,0.00000000,0.20817043
2:00:00,8726,0.00702581,0.00250690,23.78020692,5.75433492,500685.60000000,1377672.13000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21067733,0.00000000,0.21067733
2:00:00,8728,0.00154287,0.00052337,23.76304676,5.53905476,500905.59000000,1377732.81000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21120070,0.00000000,0.21120070
2:00:00,8730,0.00441825,0.00188042,23.73586485,6.70059285,500907.71000000,1378210.42000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21308112,0.00000000,0.21308112
2:00:00,8732,0.00424232,0.00182677,23.73499100,6.77591900,500907.83000000,1378242.54000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21490790,0.00000000,0.21490790
2:00:00,8734,0.00007655,0.00001964,23.80260344,4.67335544,500471.86000000,1377480.59000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21492754,0.00000000,0.21492754
2:00:00,8736,0.00101067,0.00035211,23.78250686,5.64995486,500687.32000000,1377439.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21527965,0.00000000,0.21527965
2:00:00,8738,0.00244881,0.00121906,26.16093629,7.87293629,498017.86000000,1378668.20000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21649871,0.00000000,0.21649871
2:00:00,8740,0.00581099,0.00275832,25.76524407,7.47724407,498610.53000000,1377395.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.21925702,0.00000000,0.21925702
2:00:00,8742,0.00342690,0.00128398,24.27206927,5.98406927,500278.43000000,1379108.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22054100,0.00000000,0.22054100
2:00:00,8744,0.00729394,0.00225732,23.48785683,5.19985683,500550.37000000,1379053.32000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22279832,0.00000000,0.22279832
2:00:00,8746,0.00462669,0.00201253,23.62479086,6.84250286,500947.50000000,1378286.76000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22481085,0.00000000,0.22481085
2:00:00,8792,0.00263409,0.00099748,23.78864061,6.03708861,500703.60000000,1377013.26000000,Junction,False,0.00000000,0.00000000,0.00000000,0.22580833,0.00000000,0.22580833
2:00:00,9402,0.00559408,0.00559408,55.70804306,38.94404306,494025.60000000,1376678.69000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23140240,0.00000000,0.23140240
2:00:00,9410,0.00821028,0.00821028,55.64678141,38.88278141,494118.61000000,1376930.61000000,Junction,False,0.00000000,0.00000000,0.00000000,0.23961268,0.00000000,0.23961268
2:00:00,J106,0.00243398,0.00243398,55.70849211,39.15785211,494000.44000000,1376678.87000000,Junction,False,0.00000000,0.00000000,0.00000000,0.24204666,0.00000000,0.24204666
2:00:00,7384,0.00000000,-0.24204666,55.72196323,0.00000000,493747.16000000,1377175.41000000,Reservoir,False,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3:00:00,4922,0.00450726,0.00450726,56.17982305,39.41582305,494117.01000000,1376679.17000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00450726,0.00000000,0.00450726
3:00:00,5656,0.00270237,0.00270237,56.17981449,39.41581449,494110.13000000,1376302.88000000,Junction,False,0.00000000,0.00000000,0.00000000,0.00720964,0.00000000,0.00720964
3:00:00,8596,0.00529057,0.00529057,55.93469423,37.68936623,494155.35000000,1379384.78000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01250020,0.00000000,0.01250020
3:00:00,8598,0.00252667,0.00252667,54.92368893,35.72738493,494320.25000000,1379386.96000000,Junction,False,0.00000000,0.00000000,0.00000000,0.01502688,0.00000000,0.01502688
3:00:00,8600,0.00831972,0.00831972,53.87941646,34.82941646,494495.39000000,1379463.39000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02334659,0.00000000,0.02334659
3:00:00,8602,0.00113164,0.00113164,52.60575526,34.31775526,494813.77000000,1379459.41000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02447823,0.00000000,0.02447823
3:00:00,8604,0.00451768,0.00451768,54.44411747,35.30572547,494319.25000000,1379038.73000000,Junction,False,0.00000000,0.00000000,0.00000000,0.02899591,0.00000000,0.02899591
3:00:00,8606,0.00719240,0.00719240,54.31167785,36.02367785,494318.89000000,1378911.21000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03618831,0.00000000,0.03618831
3:00:00,8608,0.00023289,0.00023289,54.14987568,35.86187568,494318.10000000,1378637.64000000,Junction,False,0.00000000,0.00000000,0.00000000,0.03642120,0.00000000,0.03642120
3:00:00,8610,0.00884666,0.00884666,53.90567077,35.79750277,494316.89000000,1378215.82000000,Junction,False,0.00000000,0.00000000,0.00000000,0.04526786,0.00000000,0.04526786
3:00:00,8612,0.00666663,0.00666663,53.82652868,35.53852868,494315.73000000,1377813.07000000,Junction,False,0.00000000,0.00000000,0.00000000,0.05193449,0.00000000,0.05193449
