hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8604,0.00136256,0.00136256,55.04203256,35.90364056,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01946176
1:00:00,8606,0.00480805,0.00480805,54.99408190,36.70608190,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.02426981
1:00:00,8608,0.00365574,0.00365574,54.94140751,36.65340751,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.02792555
1:00:00,8610,0.00370452,0.00370452,54.90282293,36.79465493,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.03163007
1:00:00,8612,0.00366753,0.00366753,54.89266615,36.60466615,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.03529760
1:00:00,8614,0.00001803,0.00001803,54.89266572,36.45531372,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.03531563
1:00:00,8616,0.00222537,0.00222537,52.37130599,34.08330599,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.03754100
1:00:00,8618,0.00120022,0.00120022,49.46472649,31.17672649,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.03874122
1:00:00,8620,0.00472926,0.00472926,46.62749133,28.33949133,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.04347048
1:00:00,8622,0.00004385,0.00004385,43.95561077,25.66761077,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.04351433
1:00:00,8624,0.00015011,0.00015011,41.06186636,22.77386636,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.04366444
1:00:00,8626,0.00061125,0.00061125,39.81279074,21.52479074,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.04427569
1:00:00,8628,0.00395850,0.00391162,38.97103086,20.68303086,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.04818731
1:00:00,8630,0.00356759,0.00338306,37.61338998,19.32538998,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.05157037
1:00:00,8632,0.00031227,0.00028737,36.69348402,18.40548402,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.05185774
1:00:00,8634,0.00050558,0.00045933,36.31557898,18.02757898,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.05231707
1:00:00,8636,0.00109720,0.00098140,35.86976489,17.58176489,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.05329847
1:00:00,8638,0.00480602,0.00425423,35.57970692,17.29170692,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.05755270
1:00:00,8640,0.00246814,0.00218005,35.52021755,17.23221755,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.05973275
1:00:00,8642,0.00340387,0.00300387,35.49579149,17.20779149,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.06273662
1:00:00,8644,0.00203437,0.00188446,36.88937720,18.60137720,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.06462108
1:00:00,8646,0.00147565,0.00133440,36.18044422,17.89244422,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8,0,0.06595548
1:00:00,8648,0.00229455,0.00201491,35.36083680,17.07283680,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8,0,0.06797039
1:00:00,8650,0.00004151,0.00003513,35.15669624,16.10669624,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8,0,0.06800552
1:00:00,8652,0.00355831,0.00295921,34.72527878,15.67527878,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.07096473
1:00:00,8654,0.00013035,0.00011031,34.39543396,16.10743396,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8,0,0.07107504
1:00:00,8656,0.00477574,0.00413311,33.78620308,16.68387508,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.07520815
1:00:00,8658,0.00328501,0.00273354,33.55396164,15.68963364,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0,0.07794169
1:00:00,8660,0.00314824,0.00271823,33.38623230,16.62223230,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8,0,0.08065992
1:00:00,8662,0.00141483,0.00122157,33.38614392,16.62214392,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.08188149
1:00:00,8664,0.00023521,0.00020308,33.38614005,16.62214005,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.08208457
1:00:00,8666,0.00355290,0.00293679,33.26758103,15.52822103,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.08502136
1:00:00,8668,0.00150217,0.00126665,33.22517402,16.01616602,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.08628801
1:00:00,8670,0.00008641,0.00006868,33.19727265,14.62276065,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.08635669
1:00:00,8672,0.00126385,0.00102934,33.17634791,15.17790791,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.08738603
1:00:00,8674,0.00335710,0.00276297,33.19765000,15.42476200,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.09014900
1:00:00,8676,0.00403044,0.00334495,33.34024173,15.62526573,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.09349395
1:00:00,8678,0.00397844,0.00331856,33.41174963,15.74858963,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.09681251
1:00:00,8680,0.00098390,0.00080930,33.69887832,15.41087832,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.09762181
1:00:00,8682,0.00290272,0.00240688,33.89168607,15.60368607,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.10002869
1:00:00,8684,0.00143912,0.00121303,34.29500412,16.00700412,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.10124172
1:00:00,8686,0.00017696,0.00015333,35.00384131,16.71584131,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.10139505
