0:00:00,2010,-0.00044095,0.01359726,1936,1970,Pipe
0:00:00,2011,-0.00021280,0.00656190,1910,1970,Pipe
0:00:00,2015,0.00086781,0.02676010,1974,1970,Pipe
0:00:00,2016,0.00089986,0.02774847,1975,1974,Pipe
0:00:00,2017,-0.00122580,0.00944983,1975,1907,Pipe
0:00:00,2018,0.00152589,0.01176320,1976,1909,Pipe
0:00:00,2028,-0.00012804,0.00098709,1986,1975,Pipe
0:00:00,2032,0.00154081,0.01187822,1966,1990,Pipe
0:00:00,2033,0.00154081,0.01187822,1990,1976,Pipe
0:00:00,2063,-0.00228506,0.07046296,2013,2014,Pipe
0:00:00,2064,0.01162478,0.15931800,2015,2014,Pipe
0:00:00,2065,-0.00604098,0.18628172,2016,2013,Pipe
0:00:00,2066,-0.00591954,0.18253679,2017,2016,Pipe
0:00:00,2067,-0.00582208,0.17953159,2018,2017,Pipe
0:00:00,2068,-0.00577283,0.17801302,2019,2018,Pipe
0:00:00,2069,-0.00474864,0.14643064,2020,2019,Pipe
0:00:00,2070,-0.00468525,0.14447602,2021,2020,Pipe
0:00:00,2071,0.00042288,0.05216054,2022,2023,Pipe
0:00:00,2072,0.00057666,0.01778196,2024,2022,Pipe
0:00:00,2073,0.00006603,0.00814431,2023,2025,Pipe
0:00:00,2074,0.00841361,0.16604479,2026,2024,Pipe
0:00:00,2075,0.00861705,0.17005959,2027,2026,Pipe
0:00:00,2076,0.00877627,0.17320184,2028,2027,Pipe
0:00:00,2077,0.00905344,0.17867201,2029,2028,Pipe
0:00:00,2078,0.00957335,0.18893249,2015,2029,Pipe
0:00:00,2079,-0.00468192,0.14437317,2030,2031,Pipe
0:00:00,2080,0.01739230,0.23836205,2031,2032,Pipe
0:00:00,2081,-0.00428900,0.13225711,2032,2030,Pipe
0:00:00,2082,0.02144959,0.29396744,2032,2015,Pipe
0:00:00,2083,0.04078699,0.13974678,1930,1959,Pipe
0:00:00,2084,0.04105301,0.14065825,2033,1930,Pipe
0:00:00,2085,0.04117713,0.14108353,2034,2033,Pipe
0:00:00,2086,0.04302629,0.14741923,2035,2034,Pipe
0:00:00,2087,0.04956349,0.16981736,2036,2035,Pipe
0:00:00,2088,-0.00041784,0.00572644,2037,2038,Pipe
0:00:00,2089,-0.00029488,0.00404139,2039,2037,Pipe
0:00:00,2090,-0.00013465,0.00184544,2040,8834,Pipe
0:00:00,2091,-0.00001284,0.00017598,2041,2040,Pipe
0:00:00,2229,0.00180785,0.01393684,2154,1964,Pipe
0:00:00,2230,-0.00003149,0.00097117,2155,2156,Pipe
0:00:00,2231,0.00028207,0.00556675,2157,2158,Pipe
0:00:00,2232,-0.00032665,0.00644645,2157,1956,Pipe
0:00:00,2233,0.00018675,0.00368557,2158,2159,Pipe
0:00:00,2242,0.00000512,0.00063125,2171,1960,Pipe
0:00:00,2245,-0.00039165,0.00772936,2174,1961,Pipe
0:00:00,2246,-0.00013765,0.00271664,2173,2175,Pipe
0:00:00,2247,-0.00033467,0.00660483,2175,2174,Pipe
