hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8596,0.00453256,0.00453256,55.71892549,37.47359749,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00952521
1:00:00,8598,0.00126163,0.00126163,54.95398590,35.75768190,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.01078684
1:00:00,8600,0.00265168,0.00265168,54.10174736,35.05174736,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01343852
1:00:00,8602,0.00471552,0.00471552,52.99893923,34.71093923,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01815404
1:00:00,8604,0.00234240,0.00234240,54.71018774,35.57179574,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.02049644
1:00:00,8606,0.00280665,0.00280665,54.63757665,36.34957665,494318.89,1378911.21,Junction,True,0.0002,0.75,0.00400581,0,0.02730890
1:00:00,8608,0.00326066,0.00326066,54.56612097,36.27812097,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.03056956
1:00:00,8610,0.00454265,0.00454265,54.50150773,36.39333973,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.03511221
1:00:00,8612,0.00231974,0.00231974,54.48215898,36.19415898,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.03743195
1:00:00,8614,0.00289989,0.00289989,54.47687547,36.03952347,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.04033184
1:00:00,8616,0.00377345,0.00377345,51.15332720,32.86532720,495026.41,1379530.0,Junction,True,0.0002,0.75,0.00380899,0,0.04791428
1:00:00,8618,0.00267164,0.00267164,47.52406041,29.23606041,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.05058592
1:00:00,8620,0.00044375,0.00044375,44.04332007,25.75532007,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.05102967
1:00:00,8622,0.00434717,0.00434717,40.54036780,22.25236780,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.05537684
1:00:00,8624,0.00109171,0.00101374,36.96349030,18.67549030,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.05639058
1:00:00,8626,0.00412850,0.00363561,35.43769371,17.14969371,497219.59,1379460.72,Junction,True,0.0002,0.75,0.00275150,0,0.06277769
1:00:00,8628,0.00442184,0.00375625,34.49067496,16.20267496,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.06653394
1:00:00,8630,0.00010119,0.00008062,32.96344322,14.67544322,498045.84,1379433.27,Junction,True,0.0002,0.75,0.00254528,0,0.06915984
1:00:00,8632,0.00053990,0.00040918,31.90226280,13.61426280,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.06956902
1:00:00,8634,0.00385849,0.00286063,31.46742394,13.17942394,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.07242965
1:00:00,8636,0.00013854,0.00010012,30.98535614,12.69735614,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.07252977
1:00:00,8638,0.00424349,0.00301241,30.66380799,12.37580799,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.07554218
1:00:00,8640,0.00193118,0.00136559,30.59502926,12.30702926,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.07690777
1:00:00,8642,0.00464506,0.00327902,30.56493786,12.27693786,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.08018679
1:00:00,8644,0.00267994,0.00205181,32.10943331,13.82143331,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.08223860
1:00:00,8646,0.00028138,0.00020679,31.29932856,13.01132856,497310.72,1378346.7,Junction,True,0.0002,0.75,0.00239663,0,0.08484202
1:00:00,8648,0.00121193,0.00084788,30.40921680,12.12121680,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8,0,0.08568990
1:00:00,8650,0.00353671,0.00232775,30.18185925,11.13185925,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8,0,0.08801765
1:00:00,8652,0.00270107,0.00172945,29.77354281,10.72354281,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.08974710
1:00:00,8654,0.00453743,0.00298853,29.43074641,11.14274641,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8,0,0.09273563
1:00:00,8656,0.00214829,0.00147763,28.93581988,11.83349188,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.09421326
1:00:00,8658,0.00179996,0.00116123,28.69761312,10.83328512,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0,0.09537449
1:00:00,8660,0.00444813,0.00304006,28.49208107,11.72808107,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8,0,0.09841455
1:00:00,8662,0.00412693,0.00282046,28.49162534,11.72762534,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.10123501
1:00:00,8664,0.00092810,0.00063429,28.49159356,11.72759356,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.10186930
1:00:00,8666,0.00300343,0.00191238,28.38317019,10.64381019,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.10378168
1:00:00,8668,0.00380128,0.00250111,28.33612745,11.12711945,499793.78,1377304.14,Junction,False,0.0,0.0,0E-8,0,0.10628279
1:00:00,8670,0.00420840,0.00250370,28.31313497,9.73862297,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.10878649
1:00:00,8672,0.00120290,0.00074763,28.30579479,10.30735479,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.10953412
1:00:00,8674,0.00036946,0.00023388,28.33422448,10.56133648,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.10976800
1:00:00,8676,0.00252559,0.00162022,28.46642500,10.75144900,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.11138822
1:00:00,8678,0.00162528,0.00105034,28.52168546,10.85852546,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.11243856
1:00:00,8680,0.00389133,0.00243917,28.71169130,10.42369130,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.11487773
1:00:00,8682,0.00153728,0.00097387,28.85975835,10.57175835,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.11585160
1:00:00,8684,0.00197620,0.00128785,29.27033302,10.98233302,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.11713945
1:00:00,8686,0.00414767,0.00283094,29.99423690,11.70623690,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.11997039
1:00:00,8688,0.00361707,0.00255245,30.55875418,12.27075418,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.12252284
