startTime;edgeTime;cloudTime;notificationTime;clientName;hasLeak;leakGroup;prediction
1692256765.879;1692256766.381893;1692256766.689302;1692256766.68951;gateway_1;0;0;0
1692256766.381;1692256766.884855;1692256767.192513;1692256767.192713;gateway_1;0;0;0
1692256766.884;1692256767.387909;1692256767.695107;1692256767.695313;gateway_1;0;0;0
1692256767.387;1692256767.890668;1692256768.198309;1692256768.198513;gateway_1;0;0;0
1692256767.89;1692256768.393443;1692256768.700523;1692256768.700717;gateway_1;0;0;0
1692256768.393;1692256768.896533;1692256769.204353;1692256769.204558;gateway_1;0;0;0
1692256768.895;1692256769.398782;1692256769.707411;1692256769.707619;gateway_1;0;0;0
1692256769.398;1692256769.902049;1692256770.209262;1692256770.209468;gateway_1;0;0;0
1692256769.901;1692256770.404527;1692256770.711822;1692256770.712028;gateway_1;0;0;0
1692256770.404;1692256770.907657;1692256771.215367;1692256771.215575;gateway_1;0;0;0
1692256770.907;1692256771.411819;1692256771.71892;1692256771.719127;gateway_1;0;0;0
1692256771.411;1692256771.914243;1692256772.221599;1692256772.221809;gateway_1;0;0;0
1692256771.913;1692256772.416139;1692256772.723633;1692256772.72384;gateway_1;0;0;0
1692256772.415;1692256772.918624;1692256773.226082;1692256773.226283;gateway_1;0;0;0
1692256772.918;1692256773.422308;1692256773.7302;1692256773.7304;gateway_1;0;0;0
1692256773.422;1692256773.925655;1692256774.234354;1692256774.234565;gateway_2;0;0;0
1692256773.925;1692256774.427751;1692256774.735867;1692256774.736074;gateway_2;0;0;0
1692256774.428;1692256774.931546;1692256775.238876;1692256775.239083;gateway_2;0;0;0
1692256774.93;1692256775.434022;1692256775.742143;1692256775.742349;gateway_2;0;0;0
1692256775.434;1692256775.938277;1692256776.245882;1692256776.246116;gateway_2;0;0;0
1692256775.937;1692256776.442089;1692256776.750158;1692256776.750399;gateway_2;0;0;0
1692256776.441;1692256776.944917;1692256777.252851;1692256777.253076;gateway_2;0;0;0
1692256776.944;1692256777.44702;1692256777.755868;1692256777.756117;gateway_2;0;0;0
1692256777.447;1692256777.950701;1692256778.258677;1692256778.2589;gateway_2;0;0;0
1692256777.949;1692256778.453775;1692256778.761808;1692256778.76201;gateway_2;0;0;0
1692256778.453;1692256778.957115;1692256779.265369;1692256779.265569;gateway_2;0;0;0
1692256778.956;1692256779.459574;1692256779.767969;1692256779.768171;gateway_2;0;0;0
1692256779.459;1692256779.962442;1692256780.270391;1692256780.270597;gateway_2;0;0;0
1692256779.961;1692256780.464376;1692256780.772411;1692256780.772616;gateway_2;0;0;0
1692256780.464;1692256780.967925;1692256781.276112;1692256781.276312;gateway_2;0;0;0
1692256780.967;1692256781.471632;1692256781.77966;1692256781.779862;gateway_2;0;0;0
1692256781.47;1692256781.975496;1692256782.284121;1692256782.284384;gateway_2;0;0;0
1692256781.974;1692256782.477279;1692256782.785957;1692256782.786154;gateway_2;0;0;0
1692256782.477;1692256782.980383;1692256783.289702;1692256783.289923;gateway_2;0;0;0
1692256782.979;1692256783.482685;1692256783.790676;1692256783.790891;gateway_2;0;0;0
1692256783.482;1692256783.985084;1692256784.294352;1692256784.294554;gateway_2;0;0;0
1692256783.985;1692256784.488473;1692256784.797866;1692256784.798087;gateway_2;0;0;0
1692256784.488;1692256784.991784;1692256785.299827;1692256785.300051;gateway_2;0;0;0
1692256784.991;1692256785.494747;1692256785.803182;1692256785.805231;gateway_2;0;0;0
1692256785.494;1692256785.99769;1692256786.306522;1692256786.306731;gateway_2;0;0;0
1692256785.997;1692256786.501115;1692256786.80953;1692256786.80973;gateway_2;0;0;0
1692256786.5;1692256787.005493;1692256787.316901;1692256787.317143;gateway_2;0;0;0
1692256787.004;1692256787.508685;1692256787.817885;1692256787.81809;gateway_2;0;0;0
1692256787.507;1692256788.011184;1692256788.3194;1692256788.319609;gateway_2;0;0;0
1692256788.009;1692256788.512959;1692256788.821726;1692256788.821905;gateway_2;0;0;0
1692256788.512;1692256789.015938;1692256789.325242;1692256789.325451;gateway_2;0;0;0
1692256789.015;1692256789.520967;1692256789.829453;1692256789.82966;gateway_2;0;0;0
1692256789.519;1692256790.023305;1692256790.332434;1692256790.332633;gateway_2;0;0;0
1692256790.022;1692256790.52678;1692256790.835223;1692256790.83543;gateway_2;0;0;0
1692256790.526;1692256791.029352;1692256791.33724;1692256791.33745;gateway_2;0;0;0
1692256791.028;1692256791.531118;1692256791.839929;1692256791.840138;gateway_2;0;0;0
1692256791.531;1692256792.035099;1692256792.343852;1692256792.344062;gateway_2;0;0;0
1692256792.034;1692256792.537683;1692256792.845705;1692256792.845911;gateway_2;0;0;0
1692256792.537;1692256793.040724;1692256793.348848;1692256793.349043;gateway_2;0;0;0
1692256793.04;1692256793.544741;1692256793.852845;1692256793.853055;gateway_2;0;0;0
1692256793.544;1692256794.047699;1692256794.356638;1692256794.356834;gateway_2;0;1;1
1692256794.047;1692256794.552438;1692256794.861543;1692256794.861751;gateway_2;0;1;1
1692256794.551;1692256795.064981;1692256795.374298;1692256795.374507;gateway_2;0;1;1
1692256795.062;1692256795.565654;1692256795.874;1692256795.874206;gateway_2;0;1;1
1692256795.565;1692256796.069286;1692256796.377316;1692256796.377525;gateway_2;0;1;1
1692256796.068;1692256796.571984;1692256796.879785;1692256796.879989;gateway_2;0;1;1
1692256796.571;1692256797.07506;1692256797.383035;1692256797.383236;gateway_2;0;1;1
1692256797.074;1692256797.578127;1692256797.886705;1692256797.886913;gateway_2;1;1;1
1692256797.577;1692256798.08144;1692256798.390001;1692256798.39021;gateway_2;0;1;1
1692256798.08;1692256798.583637;1692256798.892027;1692256798.89223;gateway_2;0;1;1
1692256798.583;1692256799.086892;1692256799.396304;1692256799.396513;gateway_2;0;0;0
1692256799.086;1692256799.589006;1692256799.897706;1692256799.897908;gateway_2;0;0;0
1692256799.588;1692256800.091952;1692256800.400345;1692256800.400549;gateway_2;0;0;0
1692256800.091;1692256800.596473;1692256800.911752;1692256800.911956;gateway_2;0;0;0
1692256800.595;1692256801.098044;1692256801.406356;1692256801.406553;gateway_2;0;0;0
1692256803.612;1692256804.115793;1692256804.424795;1692256804.425007;gateway_1;0;0;0
1692256804.115;1692256804.617607;1692256804.924978;1692256804.925183;gateway_1;0;0;0
1692256804.617;1692256805.121608;1692256805.42881;1692256805.429024;gateway_1;0;0;0
1692256805.12;1692256805.624496;1692256805.933571;1692256805.933777;gateway_1;0;0;0
1692256805.624;1692256806.127862;1692256806.43553;1692256806.435734;gateway_1;0;0;0
1692256806.127;1692256806.632074;1692256806.940447;1692256806.940647;gateway_1;0;0;0
1692256806.63;1692256807.133782;1692256807.442083;1692256807.44229;gateway_1;0;0;0
1692256807.133;1692256807.635854;1692256807.94362;1692256807.943826;gateway_1;0;0;0
1692256807.635;1692256808.137621;1692256808.445063;1692256808.445267;gateway_1;0;0;0
1692256808.137;1692256808.641004;1692256808.949556;1692256808.949759;gateway_1;0;0;0
1692256808.64;1692256809.143025;1692256809.453328;1692256809.453533;gateway_1;0;0;0
1692256809.142;1692256809.646891;1692256809.95492;1692256809.955127;gateway_1;0;0;0
1692256809.645;1692256810.149117;1692256810.456863;1692256810.45709;gateway_1;0;0;0
1692256810.148;1692256810.651496;1692256810.960562;1692256810.960755;gateway_1;0;0;0
1692256810.651;1692256811.154272;1692256811.463128;1692256811.46333;gateway_1;0;0;0
1692256811.154;1692256811.656893;1692256811.964188;1692256811.964391;gateway_1;0;0;0
1692256811.656;1692256812.159607;1692256812.467662;1692256812.467867;gateway_1;0;0;0
1692256812.159;1692256812.663053;1692256812.971156;1692256812.971357;gateway_1;0;0;0
1692256812.662;1692256813.165089;1692256813.473091;1692256813.473295;gateway_1;0;0;0
1692256813.165;1692256813.667896;1692256813.976493;1692256813.976698;gateway_1;0;0;0
1692256813.667;1692256814.171381;1692256814.480411;1692256814.480615;gateway_2;0;0;0
1692256814.17;1692256814.673742;1692256814.98261;1692256814.982814;gateway_2;0;0;0
1692256814.673;1692256815.176353;1692256815.48516;1692256815.485362;gateway_2;0;0;0
1692256815.176;1692256815.680089;1692256815.98848;1692256815.988678;gateway_2;0;0;0
1692256815.679;1692256816.182234;1692256816.490845;1692256816.491046;gateway_2;0;0;0
1692256816.182;1692256816.686284;1692256816.994153;1692256816.994357;gateway_2;0;0;0
1692256816.685;1692256817.189778;1692256817.497919;1692256817.498121;gateway_2;0;0;0
1692256817.189;1692256817.693911;1692256818.00212;1692256818.002324;gateway_2;0;0;0
1692256817.692;1692256818.196425;1692256818.504432;1692256818.504878;gateway_2;0;0;0
1692256818.195;1692256818.700056;1692256819.008214;1692256819.008404;gateway_2;0;0;0
1692256818.699;1692256819.203131;1692256819.511712;1692256819.511914;gateway_2;0;0;0
1692256819.202;1692256819.704722;1692256820.013079;1692256820.013292;gateway_2;0;0;0
1692256819.704;1692256820.208287;1692256820.516414;1692256820.516614;gateway_2;0;0;0
1692256820.207;1692256820.710185;1692256821.018964;1692256821.01917;gateway_2;0;0;0
1692256820.71;1692256821.212557;1692256821.521194;1692256821.521398;gateway_2;0;0;0
1692256821.212;1692256821.715686;1692256822.024117;1692256822.02432;gateway_2;0;0;0
1692256821.715;1692256822.218859;1692256822.527634;1692256822.527837;gateway_2;0;0;0
1692256822.218;1692256822.721028;1692256823.029507;1692256823.029714;gateway_2;0;0;0
1692256822.72;1692256823.223764;1692256823.532865;1692256823.533078;gateway_2;0;0;0
1692256823.223;1692256823.727258;1692256824.03571;1692256824.035916;gateway_2;0;0;0
1692256823.726;1692256824.231197;1692256824.539749;1692256824.539953;gateway_2;0;0;0
1692256824.23;1692256824.733799;1692256825.041773;1692256825.042013;gateway_2;0;0;0
1692256824.733;1692256825.237591;1692256825.546492;1692256825.546694;gateway_2;0;0;0
1692256825.237;1692256825.740441;1692256826.04874;1692256826.048946;gateway_2;0;0;0
1692256825.74;1692256826.243262;1692256826.551217;1692256826.551423;gateway_2;0;0;0
1692256826.242;1692256826.745382;1692256827.054217;1692256827.05442;gateway_2;0;0;0
1692256826.745;1692256827.248967;1692256827.557751;1692256827.55796;gateway_2;0;0;0
1692256827.248;1692256827.752053;1692256828.060705;1692256828.060904;gateway_2;0;0;0
1692256827.751;1692256828.254659;1692256828.562976;1692256828.563176;gateway_2;0;0;0
1692256828.254;1692256828.759065;1692256829.067053;1692256829.067258;gateway_2;0;0;0
1692256828.757;1692256829.261645;1692256829.570266;1692256829.570469;gateway_2;0;0;0
1692256829.26;1692256829.764284;1692256830.072689;1692256830.072887;gateway_2;0;0;0
1692256829.763;1692256830.268084;1692256830.576322;1692256830.576524;gateway_2;0;0;0
1692256830.267;1692256830.770493;1692256831.079337;1692256831.079544;gateway_2;0;0;0
1692256830.77;1692256831.27375;1692256831.582547;1692256831.582751;gateway_2;0;0;0
1692256831.273;1692256831.77667;1692256832.085087;1692256832.085292;gateway_2;0;0;0
1692256831.776;1692256832.279525;1692256832.588295;1692256832.588499;gateway_2;0;0;0
1692256832.279;1692256832.783803;1692256833.09229;1692256833.092496;gateway_2;0;0;0
1692256832.783;1692256833.285947;1692256833.594265;1692256833.594472;gateway_2;0;0;0
1692256833.285;1692256833.788146;1692256834.096777;1692256834.096973;gateway_2;0;0;0
1692256833.787;1692256834.293281;1692256834.602563;1692256834.602762;gateway_2;0;1;1
1692256834.292;1692256834.795843;1692256835.104537;1692256835.104738;gateway_2;0;1;1
1692256834.795;1692256835.300144;1692256835.608321;1692256835.608522;gateway_2;0;1;1
1692256835.299;1692256835.802871;1692256836.112019;1692256836.11222;gateway_2;0;1;1
1692256835.802;1692256836.305085;1692256836.613832;1692256836.614034;gateway_2;0;1;1
1692256836.305;1692256836.807917;1692256837.115811;1692256837.116014;gateway_2;0;1;1
1692256836.807;1692256837.31129;1692256837.619567;1692256837.619773;gateway_2;0;1;1
1692256837.31;1692256837.814736;1692256838.12349;1692256838.123697;gateway_2;1;1;1
1692256837.814;1692256838.318748;1692256838.62725;1692256838.627454;gateway_2;0;1;1
1692256838.317;1692256838.821292;1692256839.129897;1692256839.130104;gateway_2;0;1;1
1692256838.82;1692256839.325018;1692256839.634233;1692256839.634437;gateway_2;0;0;0
1692256839.324;1692256839.827214;1692256840.135861;1692256840.136066;gateway_2;0;0;0
1692256839.826;1692256840.330149;1692256840.639139;1692256840.63934;gateway_2;0;0;0
1692256840.329;1692256840.832871;1692256841.141134;1692256841.141337;gateway_2;0;0;0
1692256840.832;1692256841.334994;1692256841.643609;1692256841.643814;gateway_2;0;0;0
1692256843.85;1692256844.354297;1692256844.662569;1692256844.662793;gateway_1;0;0;0
1692256844.353;1692256844.857201;1692256845.1651;1692256845.165317;gateway_1;0;0;0
1692256844.856;1692256845.360645;1692256845.669806;1692256845.67002;gateway_1;0;0;0
1692256845.36;1692256845.862881;1692256846.171369;1692256846.171581;gateway_1;0;0;0
1692256845.862;1692256846.36623;1692256846.673861;1692256846.674075;gateway_1;0;0;0
1692256846.365;1692256846.869326;1692256847.176842;1692256847.17705;gateway_1;0;0;0
1692256846.868;1692256847.372933;1692256847.873367;1692256847.873583;gateway_1;0;0;0
1692256847.372;1692256847.876327;1692256848.184594;1692256848.184799;gateway_1;0;0;0
1692256847.875;1692256848.379682;1692256848.687572;1692256848.68778;gateway_1;0;0;0
1692256848.379;1692256848.883935;1692256849.192382;1692256849.19259;gateway_1;0;0;0
1692256848.883;1692256849.387687;1692256849.696591;1692256849.696796;gateway_1;0;0;0
1692256849.386;1692256849.890106;1692256850.198115;1692256850.198333;gateway_1;0;0;0
1692256849.889;1692256850.393141;1692256850.701328;1692256850.70154;gateway_1;0;0;0
1692256850.392;1692256850.896778;1692256851.205367;1692256851.205586;gateway_1;0;0;0
1692256850.895;1692256851.400322;1692256851.707826;1692256851.708038;gateway_1;0;0;0
1692256851.398;1692256851.901947;1692256852.209876;1692256852.210092;gateway_1;0;0;0
1692256851.901;1692256852.404615;1692256852.712758;1692256852.712959;gateway_1;0;0;0
1692256852.404;1692256852.908587;1692256853.216581;1692256853.216787;gateway_1;0;0;0
1692256852.908;1692256853.41044;1692256853.718597;1692256853.718812;gateway_1;0;0;0
1692256853.41;1692256853.913688;1692256854.222057;1692256854.222274;gateway_1;0;0;0
1692256853.912;1692256854.416045;1692256854.724657;1692256854.724865;gateway_2;0;0;0
1692256854.415;1692256854.918615;1692256855.227887;1692256855.228098;gateway_2;0;0;0
1692256854.918;1692256855.422312;1692256855.730841;1692256855.731037;gateway_2;0;0;0
1692256855.421;1692256855.926076;1692256856.234133;1692256856.234347;gateway_2;0;0;0
1692256855.925;1692256856.429069;1692256856.738185;1692256856.7384;gateway_2;0;0;0
1692256856.428;1692256856.931671;1692256857.240146;1692256857.240356;gateway_2;0;0;0
1692256856.931;1692256857.435843;1692256857.744893;1692256857.745105;gateway_2;0;0;0
1692256857.435;1692256857.938885;1692256858.247377;1692256858.247589;gateway_2;0;0;0
1692256857.938;1692256858.441225;1692256858.750379;1692256858.750588;gateway_2;0;0;0
1692256858.441;1692256858.944586;1692256859.253672;1692256859.25388;gateway_2;0;0;0
1692256858.944;1692256859.448936;1692256859.758928;1692256859.75914;gateway_2;0;0;0
1692256859.447;1692256859.951619;1692256860.262456;1692256860.262668;gateway_2;0;0;0
1692256859.95;1692256860.454085;1692256860.762653;1692256860.762864;gateway_2;0;0;0
1692256860.453;1692256860.957475;1692256861.26591;1692256861.266128;gateway_2;0;0;0
1692256860.956;1692256861.461036;1692256861.831779;1692256861.831987;gateway_2;0;0;0
1692256861.46;1692256861.963363;1692256862.272271;1692256862.272497;gateway_2;0;0;0
1692256861.962;1692256862.466266;1692256862.775298;1692256862.775532;gateway_2;0;0;0
1692256862.465;1692256862.96891;1692256863.277745;1692256863.277997;gateway_2;0;0;0
1692256862.968;1692256863.472099;1692256863.795992;1692256863.796204;gateway_2;0;0;0
1692256863.471;1692256863.97513;1692256864.283754;1692256864.28397;gateway_2;0;0;0
1692256863.974;1692256864.478242;1692256864.787004;1692256864.78722;gateway_2;0;0;0
1692256864.477;1692256864.981687;1692256865.290799;1692256865.291009;gateway_2;0;0;0
1692256864.981;1692256865.485078;1692256865.79377;1692256865.793983;gateway_2;0;0;0
1692256865.484;1692256865.988425;1692256866.29727;1692256866.297481;gateway_2;0;0;0
1692256865.987;1692256866.491347;1692256866.799752;1692256866.799967;gateway_2;0;0;0
1692256866.49;1692256866.994327;1692256867.303048;1692256867.303255;gateway_2;0;0;0
1692256866.993;1692256867.497005;1692256867.806051;1692256867.806259;gateway_2;0;0;0
1692256867.496;1692256867.999461;1692256868.308403;1692256868.308613;gateway_2;0;0;0
1692256867.999;1692256868.502434;1692256868.8125;1692256868.812703;gateway_2;0;0;0
1692256868.502;1692256869.005195;1692256869.314008;1692256869.314221;gateway_2;0;0;0
1692256869.005;1692256869.509532;1692256869.81876;1692256869.818976;gateway_2;0;0;0
1692256869.508;1692256870.011868;1692256870.320828;1692256870.321019;gateway_2;0;0;0
1692256870.011;1692256870.51556;1692256870.824539;1692256870.824747;gateway_2;0;0;0
1692256870.514;1692256871.017416;1692256871.32664;1692256871.326845;gateway_2;0;0;0
1692256871.017;1692256871.520444;1692256871.830035;1692256871.831907;gateway_2;0;0;0
1692256871.519;1692256872.023503;1692256872.335312;1692256872.335583;gateway_2;0;0;0
1692256872.022;1692256872.526535;1692256872.931105;1692256872.931314;gateway_2;0;0;0
1692256872.525;1692256873.030042;1692256873.343777;1692256873.343996;gateway_2;0;0;0
1692256873.029;1692256873.532876;1692256873.841778;1692256873.84199;gateway_2;0;0;0
1692256873.532;1692256874.035518;1692256874.344611;1692256874.34482;gateway_2;0;0;0
1692256874.034;1692256874.539454;1692256874.852554;1692256874.85276;gateway_2;0;1;1
1692256874.538;1692256875.041691;1692256875.350627;1692256875.350838;gateway_2;0;1;1
1692256875.041;1692256875.545527;1692256875.854803;1692256875.855014;gateway_2;0;1;1
1692256875.544;1692256876.049324;1692256876.357884;1692256876.358094;gateway_2;0;1;1
1692256876.048;1692256876.55202;1692256876.862603;1692256876.862814;gateway_2;0;1;1
1692256876.55;1692256877.055429;1692256877.365093;1692256877.365302;gateway_2;0;1;1
1692256877.054;1692256877.559388;1692256877.868678;1692256877.868887;gateway_2;0;1;1
1692256877.558;1692256878.061005;1692256878.37011;1692256878.370309;gateway_2;1;1;1
1692256878.06;1692256878.565846;1692256878.875841;1692256878.876042;gateway_2;0;1;1
1692256878.564;1692256879.068422;1692256879.377294;1692256879.377501;gateway_2;0;1;1
1692256879.067;1692256879.571364;1692256879.882919;1692256879.883129;gateway_2;0;0;0
1692256879.57;1692256880.074514;1692256880.384107;1692256880.384315;gateway_2;0;0;0
1692256880.074;1692256880.578324;1692256880.889037;1692256880.889242;gateway_2;0;0;0
1692256880.577;1692256881.080657;1692256881.389641;1692256881.389849;gateway_2;0;0;0
1692256881.08;1692256881.583147;1692256881.892359;1692256881.89257;gateway_2;0;0;0
1692256884.098;1692256884.601832;1692256884.91067;1692256884.910885;gateway_1;0;0;0
1692256884.601;1692256885.105151;1692256885.41338;1692256885.413626;gateway_1;0;0;0
1692256885.105;1692256885.608802;1692256885.916872;1692256885.91706;gateway_1;0;0;0
1692256885.608;1692256886.111267;1692256886.42009;1692256886.420298;gateway_1;0;0;0
1692256886.111;1692256886.615641;1692256886.924115;1692256886.924314;gateway_1;0;0;0
1692256886.614;1692256887.117147;1692256887.42551;1692256887.425719;gateway_1;0;0;0
1692256887.116;1692256887.620352;1692256887.928646;1692256887.928846;gateway_1;0;0;0
1692256887.62;1692256888.123514;1692256888.432797;1692256888.432985;gateway_1;0;0;0
1692256888.123;1692256888.626554;1692256888.934944;1692256888.935151;gateway_1;0;0;0
1692256888.626;1692256889.129976;1692256889.438703;1692256889.438905;gateway_1;0;0;0
1692256889.128;1692256889.632219;1692256889.940474;1692256889.940681;gateway_1;0;0;0
1692256889.631;1692256890.134521;1692256890.442895;1692256890.443103;gateway_1;0;0;0
1692256890.134;1692256890.63827;1692256890.946707;1692256890.946918;gateway_1;0;0;0
1692256890.637;1692256891.141532;1692256891.449686;1692256891.449898;gateway_1;0;0;0
1692256891.141;1692256891.646341;1692256891.955207;1692256891.955416;gateway_1;0;0;0
1692256891.645;1692256892.149379;1692256892.458191;1692256892.458399;gateway_1;0;0;0
1692256892.148;1692256892.651802;1692256892.960418;1692256892.960638;gateway_1;0;0;0
1692256892.651;1692256893.155426;1692256893.463761;1692256893.463981;gateway_1;0;0;0
1692256893.154;1692256893.657833;1692256893.966262;1692256893.966473;gateway_1;0;0;0
1692256893.657;1692256894.160904;1692256894.46871;1692256894.468909;gateway_1;0;0;0
1692256894.16;1692256894.663988;1692256894.974661;1692256894.974867;gateway_2;0;0;0
1692256894.662;1692256895.166506;1692256895.476332;1692256895.476543;gateway_2;0;0;0
1692256895.166;1692256895.669741;1692256895.978979;1692256895.979187;gateway_2;0;0;0
1692256895.669;1692256896.17267;1692256896.481441;1692256896.481651;gateway_2;0;0;0
1692256896.172;1692256896.67528;1692256896.984727;1692256896.984937;gateway_2;0;0;0
1692256896.675;1692256897.177645;1692256897.486755;1692256897.486965;gateway_2;0;0;0
1692256897.177;1692256897.681217;1692256897.990426;1692256897.99063;gateway_2;0;0;0
1692256897.68;1692256898.183724;1692256898.492611;1692256898.492808;gateway_2;0;0;0
1692256898.183;1692256898.687849;1692256898.996943;1692256898.997139;gateway_2;0;0;0
1692256898.686;1692256899.190215;1692256899.498992;1692256899.499198;gateway_2;0;0;0
1692256899.189;1692256899.693009;1692256900.001368;1692256900.001577;gateway_2;0;0;0
1692256899.692;1692256900.196066;1692256900.505192;1692256900.5054;gateway_2;0;0;0
1692256900.195;1692256900.699983;1692256901.00994;1692256901.010145;gateway_2;0;0;0
1692256900.699;1692256901.203017;1692256901.512284;1692256901.512483;gateway_2;0;0;0
1692256901.203;1692256901.706798;1692256902.015926;1692256902.016133;gateway_2;0;0;0
1692256901.706;1692256902.208874;1692256902.518005;1692256902.51821;gateway_2;0;0;0
1692256902.208;1692256902.711962;1692256903.021234;1692256903.021454;gateway_2;0;0;0
1692256902.711;1692256903.213998;1692256903.523609;1692256903.523916;gateway_2;0;0;0
1692256903.214;1692256903.717344;1692256904.026747;1692256904.026963;gateway_2;0;0;0
1692256903.717;1692256904.22044;1692256904.529336;1692256904.529529;gateway_2;0;0;0
1692256904.219;1692256904.723719;1692256905.033994;1692256905.034211;gateway_2;0;0;0
1692256904.722;1692256905.226646;1692256905.535577;1692256905.535819;gateway_2;0;0;0
1692256905.226;1692256905.729856;1692256906.039078;1692256906.045788;gateway_2;0;0;0
1692256905.729;1692256906.232591;1692256906.541787;1692256906.542037;gateway_2;0;0;0
1692256906.232;1692256906.734893;1692256907.044296;1692256907.044549;gateway_2;0;0;0
1692256906.735;1692256907.239631;1692256907.548744;1692256907.548943;gateway_2;0;0;0
1692256907.239;1692256907.742567;1692256908.053042;1692256908.053252;gateway_2;0;0;0
1692256907.742;1692256908.244842;1692256908.55374;1692256908.553945;gateway_2;0;0;0
1692256908.244;1692256908.748073;1692256909.057033;1692256909.057237;gateway_2;0;0;0
1692256908.747;1692256909.251487;1692256909.560827;1692256909.561024;gateway_2;0;0;0
1692256909.25;1692256909.754269;1692256910.063813;1692256910.064026;gateway_2;0;0;0
1692256909.753;1692256910.257367;1692256910.566094;1692256910.566298;gateway_2;0;0;0
1692256910.256;1692256910.760091;1692256911.069469;1692256911.069677;gateway_2;0;0;0
1692256910.759;1692256911.263441;1692256911.573108;1692256911.573311;gateway_2;0;0;0
1692256911.263;1692256911.766534;1692256912.075585;1692256912.075798;gateway_2;0;0;0
1692256911.765;1692256912.269936;1692256912.579053;1692256912.579266;gateway_2;0;0;0
1692256912.269;1692256912.772944;1692256913.081802;1692256913.082017;gateway_2;0;0;0
1692256912.771;1692256913.274218;1692256913.583532;1692256913.583737;gateway_2;0;0;0
1692256913.274;1692256913.777186;1692256914.08606;1692256914.086273;gateway_2;0;0;0
1692256913.776;1692256914.280495;1692256914.589342;1692256914.589559;gateway_2;0;0;0
1692256914.279;1692256914.783404;1692256915.092823;1692256915.093026;gateway_2;0;1;1
1692256914.782;1692256915.286031;1692256915.595559;1692256915.59577;gateway_2;0;1;1
1692256915.285;1692256915.789566;1692256916.098325;1692256916.098543;gateway_2;0;1;1
1692256915.788;1692256916.292185;1692256916.60163;1692256916.601839;gateway_2;0;1;1
1692256916.291;1692256916.794391;1692256917.103527;1692256917.103738;gateway_2;0;1;1
1692256916.794;1692256917.297755;1692256917.607056;1692256917.607272;gateway_2;0;1;1
1692256917.297;1692256917.800455;1692256918.109805;1692256918.110072;gateway_2;0;1;1
1692256917.8;1692256918.304037;1692256918.613814;1692256918.61404;gateway_2;1;1;1
1692256918.303;1692256918.808364;1692256919.117315;1692256919.117575;gateway_2;0;1;1
1692256918.807;1692256919.311466;1692256919.652567;1692256919.652782;gateway_2;0;1;1
1692256919.31;1692256919.8134;1692256920.122967;1692256920.123184;gateway_2;0;0;0
1692256919.813;1692256920.316731;1692256920.625576;1692256920.625787;gateway_2;0;0;0
1692256920.316;1692256920.819604;1692256921.128873;1692256921.129089;gateway_2;0;0;0
1692256920.819;1692256921.322679;1692256921.632386;1692256921.6326;gateway_2;0;0;0
1692256921.322;1692256921.825276;1692256922.227986;1692256922.228202;gateway_2;0;0;0
1692256924.339;1692256924.843965;1692256925.153389;1692256925.153604;gateway_1;0;0;0
1692256924.843;1692256925.346913;1692256925.655969;1692256925.656182;gateway_1;0;0;0
1692256925.346;1692256925.849867;1692256926.158914;1692256926.159129;gateway_1;0;0;0
1692256925.849;1692256926.353156;1692256926.662149;1692256926.66236;gateway_1;0;0;0
1692256926.353;1692256926.856638;1692256927.165221;1692256927.165447;gateway_1;0;0;0
1692256926.856;1692256927.359177;1692256927.668442;1692256927.668659;gateway_1;0;0;0
1692256927.359;1692256927.862518;1692256928.171192;1692256928.171411;gateway_1;0;0;0
1692256927.861;1692256928.366204;1692256928.675281;1692256928.675496;gateway_1;0;0;0
1692256928.365;1692256928.871089;1692256929.17973;1692256929.179949;gateway_1;0;0;0
1692256928.87;1692256929.373448;1692256929.682733;1692256929.682946;gateway_1;0;0;0
1692256929.372;1692256929.87668;1692256930.185966;1692256930.186184;gateway_1;0;0;0
1692256929.875;1692256930.379672;1692256930.68899;1692256930.689201;gateway_1;0;0;0
1692256930.379;1692256930.881489;1692256931.191466;1692256931.191681;gateway_1;0;0;0
1692256930.881;1692256931.384302;1692256931.694423;1692256931.694635;gateway_1;0;0;0
1692256931.384;1692256931.888428;1692256932.196931;1692256932.197148;gateway_1;0;0;0
1692256931.887;1692256932.390491;1692256932.699182;1692256932.699392;gateway_1;0;0;0
1692256932.39;1692256932.894019;1692256933.20398;1692256933.204195;gateway_1;0;0;0
1692256932.893;1692256933.395887;1692256933.704435;1692256933.704651;gateway_1;0;0;0
1692256933.395;1692256933.898472;1692256934.207204;1692256934.207416;gateway_1;0;0;0
1692256933.898;1692256934.401061;1692256934.710209;1692256934.710418;gateway_1;0;0;0
1692256934.4;1692256934.90426;1692256935.21635;1692256935.216559;gateway_2;0;0;0
1692256934.903;1692256935.407997;1692256935.717192;1692256935.717384;gateway_2;0;0;0
1692256935.407;1692256935.910749;1692256936.22024;1692256936.220458;gateway_2;0;0;0
1692256935.91;1692256936.414501;1692256936.723446;1692256936.723656;gateway_2;0;0;0
1692256936.413;1692256936.917639;1692256937.226755;1692256937.22697;gateway_2;0;0;0
1692256936.916;1692256937.420747;1692256937.729699;1692256937.729911;gateway_2;0;0;0
1692256937.42;1692256937.923673;1692256938.232979;1692256938.2332;gateway_2;0;0;0
1692256937.922;1692256938.426155;1692256938.734988;1692256938.735202;gateway_2;0;0;0
1692256938.425;1692256938.929621;1692256939.238759;1692256939.238975;gateway_2;0;0;0
