hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8598,0.00029760,0.00029760,55.29268968,36.09638568,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.00533797
1:00:00,8600,0.00491965,0.00491965,54.65434019,35.60434019,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01025762
1:00:00,8602,0.00179625,0.00179625,53.85907305,35.57107305,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01205387
1:00:00,8604,0.00028221,0.00028221,55.25009733,36.11170533,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01233608
1:00:00,8606,0.00083418,0.00083418,55.23542846,36.94742846,494318.89,1378911.21,Junction,False,0.0,0.0,0E-8,0,0.01317026
1:00:00,8608,0.00408128,0.00408128,55.20952660,36.92152660,494318.1,1378637.64,Junction,False,0.0,0.0,0E-8,0,0.01725154
1:00:00,8610,0.00120854,0.00120854,55.20012456,37.09195656,494316.89,1378215.82,Junction,False,0.0,0.0,0E-8,0,0.01846008
1:00:00,8612,0.00156444,0.00156444,55.19608806,36.90808806,494315.73,1377813.07,Junction,False,0.0,0.0,0E-8,0,0.02002452
1:00:00,8614,0.00067483,0.00067483,55.19573296,36.75838096,494314.79,1377486.46,Junction,False,0.0,0.0,0E-8,0,0.02069935
1:00:00,8616,0.00170491,0.00170491,52.48499941,34.19699941,495026.41,1379530.0,Junction,False,0.0,0.0,0E-8,0,0.02240426
1:00:00,8618,0.00069762,0.00069762,49.58070204,31.29270204,495514.49,1379654.16,Junction,False,0.0,0.0,0E-8,0,0.02310188
1:00:00,8620,0.00351340,0.00351340,46.72428271,28.43628271,495994.58,1379694.19,Junction,False,0.0,0.0,0E-8,0,0.02661528
1:00:00,8622,0.00456374,0.00456374,43.98252431,25.69452431,496432.84,1379467.71,Junction,False,0.0,0.0,0E-8,0,0.03117902
1:00:00,8624,0.00199025,0.00199025,41.21642155,22.92842155,496981.99,1379462.84,Junction,False,0.0,0.0,0E-8,0,0.03316927
1:00:00,8626,0.00146074,0.00146074,40.05746733,21.76946733,497219.59,1379460.72,Junction,False,0.0,0.0,0E-8,0,0.03463001
1:00:00,8628,0.00153656,0.00153230,39.28757037,20.99957037,497381.24,1379459.29,Junction,False,0.0,0.0,0E-8,0,0.03616231
1:00:00,8630,0.00001423,0.00001367,38.03949789,19.75149789,498045.84,1379433.27,Junction,False,0.0,0.0,0E-8,0,0.03617598
1:00:00,8632,0.00067355,0.00062853,37.11362869,18.82562869,498546.05,1379428.96,Junction,False,0.0,0.0,0E-8,0,0.03680451
1:00:00,8634,0.00102453,0.00094422,36.73683555,18.44883555,498753.18,1379427.18,Junction,False,0.0,0.0,0E-8,0,0.03774873
1:00:00,8636,0.00145645,0.00132244,36.29834115,18.01034115,498671.98,1379203.58,Junction,False,0.0,0.0,0E-8,0,0.03907117
1:00:00,8638,0.00427808,0.00384638,36.01588769,17.72788769,498638.22,1379045.28,Junction,False,0.0,0.0,0E-8,0,0.04291755
1:00:00,8640,0.00204096,0.00183123,35.95733893,17.66933893,498603.5,1379028.75,Junction,False,0.0,0.0,0E-8,0,0.04474878
1:00:00,8642,0.00373752,0.00335120,35.93835827,17.65035827,498521.2,1378983.4,Junction,False,0.0,0.0,0E-8,0,0.04809998
1:00:00,8644,0.00426638,0.00399358,37.20858248,18.92058248,497221.32,1378651.32,Junction,False,0.0,0.0,0E-8,0,0.05209356
1:00:00,8646,0.00081766,0.00074924,36.56585769,18.27785769,497310.72,1378346.7,Junction,False,0.0,0.0,0E-8,0,0.05284280
1:00:00,8648,0.00336015,0.00299848,35.80402692,17.51602692,497424.75,1377973.78,Junction,False,0.0,0.0,0E-8,0,0.05584128
1:00:00,8650,0.00450536,0.00387288,35.55728986,16.50728986,497489.76,1377761.98,Junction,False,0.0,0.0,0E-8,0,0.05971416
1:00:00,8652,0.00159795,0.00135237,35.15844205,16.10844205,497631.16,1377314.4,Junction,False,0.0,0.0,0E-8,0,0.06106653
1:00:00,8654,0.00186093,0.00160083,34.81391583,16.52591583,497863.18,1376980.01,Junction,False,0.0,0.0,0E-8,0,0.06266736
1:00:00,8656,0.00096996,0.00085413,34.25121056,17.14888256,498681.7,1376795.7,Junction,False,0.0,0.0,0E-8,0,0.06352149
1:00:00,8658,0.00248871,0.00210533,33.96188290,16.09755490,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0,0.06562682
1:00:00,8660,0.00244911,0.00214223,33.73120934,16.96720934,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8,0,0.06776905
1:00:00,8662,0.00242721,0.00212306,33.73100165,16.96700165,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.06989211
1:00:00,8664,0.00015650,0.00013689,33.73099979,16.96699979,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.07002900
1:00:00,8666,0.00236744,0.00198029,33.55648601,15.81712601,499881.91,1376997.72,Junction,False,0.0,0.0,0E-8,0,0.07200929
1:00:00,8668,0.00265781,0.00226339,33.47515309,16.26614509,499793.78,1377304.14,Junction,True,0.0002,0.75,0.00267968,0,0.07695236
1:00:00,8670,0.00045325,0.00036429,33.44740341,14.87289141,500043.99,1377451.52,Junction,False,0.0,0.0,0E-8,0,0.07731665
1:00:00,8672,0.00047945,0.00039468,33.42812394,15.42968394,500085.31,1377670.0,Junction,False,0.0,0.0,0E-8,0,0.07771133
1:00:00,8674,0.00382159,0.00317941,33.45770599,15.68481799,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.08089074
1:00:00,8676,0.00374282,0.00314613,33.65317163,15.93819563,499795.43,1378126.95,Junction,False,0.0,0.0,0E-8,0,0.08403687
1:00:00,8678,0.00443040,0.00374545,33.74422007,16.08106007,499695.44,1378245.57,Junction,False,0.0,0.0,0E-8,0,0.08778232
1:00:00,8680,0.00032228,0.00026891,34.04390937,15.75590937,499467.73,1378444.34,Junction,False,0.0,0.0,0E-8,0,0.08805123
1:00:00,8682,0.00315852,0.00265620,34.23760441,15.94960441,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.09070743
1:00:00,8684,0.00341255,0.00291412,34.62434423,16.33634423,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.09362155
1:00:00,8686,0.00222636,0.00195547,35.36693932,17.07893932,498830.2,1378880.38,Junction,False,0.0,0.0,0E-8,0,0.09557702
1:00:00,8688,0.00047386,0.00042486,35.93757272,17.64957272,498263.57,1378944.38,Junction,False,0.0,0.0,0E-8,0,0.09600188
1:00:00,8690,0.00453421,0.00406017,35.90112372,17.61312372,498560.18,1378898.95,Junction,False,0.0,0.0,0E-8,0,0.10006205
1:00:00,8692,0.00054141,0.00048391,35.84900951,17.56100951,498491.82,1378666.13,Junction,False,0.0,0.0,0E-8,0,0.10054596
1:00:00,8694,0.00365992,0.00326078,35.75943977,17.47143977,498263.18,1378259.82,Junction,False,0.0,0.0,0E-8,0,0.10380674
1:00:00,8696,0.00002691,0.00002397,35.74904064,17.46104064,498259.62,1378150.32,Junction,False,0.0,0.0,0E-8,0,0.10383071
1:00:00,8698,0.00389155,0.00346624,35.75212257,17.46412257,498032.98,1378149.01,Junction,False,0.0,0.0,0E-8,0,0.10729695
1:00:00,8700,0.00111821,0.00099687,35.77642295,17.48842295,497733.9,1378073.14,Junction,False,0.0,0.0,0E-8,0,0.10829382
1:00:00,8702,0.00180955,0.00160879,35.70038977,17.41238977,498098.27,1377907.62,Junction,False,0.0,0.0,0E-8,0,0.10990261
1:00:00,8704,0.00171930,0.00152577,35.64981020,17.36181020,498107.54,1377499.22,Junction,False,0.0,0.0,0E-8,0,0.11142838
1:00:00,8706,0.00129302,0.00114610,35.61672266,17.32872266,498396.54,1377374.95,Junction,False,0.0,0.0,0E-8,0,0.11257448
