hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8708,0.00138421,0.00111458,33.20289569,14.91489569,498453.27,1377393.61,Junction,False,0.0,0.0,0E-8,0,0.12614988
1:00:00,8710,0.00171825,0.00124259,30.99846535,12.71046535,499568.18,1378750.74,Junction,False,0.0,0.0,0E-8,0,0.12739247
1:00:00,8712,0.00438899,0.00316362,30.93849682,12.65049682,499827.86,1379108.55,Junction,False,0.0,0.0,0E-8,0,0.13055609
1:00:00,8714,0.00333072,0.00240057,30.93666357,12.64866357,499855.18,1379125.15,Junction,False,0.0,0.0,0E-8,0,0.13295666
1:00:00,8716,0.00155282,0.00115151,30.31988335,13.18402735,500206.42,1378448.16,Junction,False,0.0,0.0,0E-8,0,0.13410817
1:00:00,8718,0.00461823,0.00360640,30.23916578,14.23716578,500587.57,1378761.17,Junction,False,0.0,0.0,0E-8,0,0.13771457
1:00:00,8720,0.00484203,0.00378083,30.23721498,14.23521498,500587.57,1378790.19,Junction,False,0.0,0.0,0E-8,0,0.14149540
1:00:00,8722,0.00122287,0.00085371,30.13161388,12.08440588,500350.23,1377670.74,Junction,False,0.0,0.0,0E-8,0,0.14234911
1:00:00,8724,0.00317212,0.00219558,30.11073656,11.93856056,500470.3,1377671.24,Junction,False,0.0,0.0,0E-8,0,0.14454469
1:00:00,8726,0.00088497,0.00061696,30.08654530,12.06067330,500685.6,1377672.13,Junction,False,0.0,0.0,0E-8,0,0.14516165
1:00:00,8728,0.00470278,0.00323630,30.06592768,11.84193568,500905.59,1377732.81,Junction,False,0.0,0.0,0E-8,0,0.14839795
1:00:00,8730,0.00299866,0.00220460,30.05405364,13.01878164,500907.71,1378210.42,Junction,False,0.0,0.0,0E-8,0,0.15060255
1:00:00,8732,0.00161633,0.00119306,30.05390914,13.09483714,500907.83,1378242.54,Junction,False,0.0,0.0,0E-8,0,0.15179561
1:00:00,8734,0.00087227,0.00056871,30.11868458,10.98943658,500471.86,1377480.59,Junction,False,0.0,0.0,0E-8,0,0.15236432
1:00:00,8736,0.00465534,0.00322509,30.08623976,11.95368776,500687.32,1377439.64,Junction,False,0.0,0.0,0E-8,0,0.15558941
1:00:00,8738,0.00226597,0.00182312,33.18466157,14.89666157,498017.86,1378668.2,Junction,False,0.0,0.0,0E-8,0,0.15741253
1:00:00,8740,0.00153391,0.00123350,33.17295578,14.88495578,498610.53,1377395.64,Junction,False,0.0,0.0,0E-8,0,0.15864603
1:00:00,8742,0.00471823,0.00334028,30.61551472,12.32751472,500278.43,1379108.07,Junction,False,0.0,0.0,0E-8,0,0.16198631
1:00:00,8744,0.00361116,0.00247559,30.06637799,11.77837799,500550.37,1379053.32,Junction,False,0.0,0.0,0E-8,0,0.16446190
1:00:00,8746,0.00034856,0.00025961,30.05142591,13.26913791,500947.5,1378286.76,Junction,False,0.0,0.0,0E-8,0,0.16472151
1:00:00,8792,0.00366554,0.00259692,30.09194791,12.34039591,500703.6,1377013.26,Junction,False,0.0,0.0,0E-8,0,0.16731843
1:00:00,9402,0.00120312,0.00120312,55.90499960,39.14099960,494025.6,1376678.69,Junction,False,0.0,0.0,0E-8,0,0.16852155
1:00:00,9410,0.00416259,0.00416259,55.87051764,39.10651764,494118.61,1376930.61,Junction,False,0.0,0.0,0E-8,0,0.17268414
1:00:00,J106,0.00139408,0.00139408,55.90524445,39.35460445,494000.44,1376678.87,Junction,False,0.0,0.0,0E-8,0,0.17407822
1:00:00,7384,0.0,-0.17407829,55.91256077,0E-8,493747.16,1377175.41,Reservoir,False,0.0,0.0,0E-8,0,-7E-8
2:00:00,4922,0.00273996,0.00273996,55.71311601,38.94911601,494117.01,1376679.17,Junction,False,0.0,0.0,0E-8,0,0.00273996
2:00:00,5656,0.00073891,0.00073891,55.71311523,38.94911523,494110.13,1376302.88,Junction,False,0.0,0.0,0E-8,0,0.00347887
2:00:00,8596,0.00245227,0.00245227,55.55708264,37.31175464,494155.35,1379384.78,Junction,False,0.0,0.0,0E-8,0,0.00593114
2:00:00,8598,0.00340172,0.00340172,54.89628842,35.69998442,494320.25,1379386.96,Junction,False,0.0,0.0,0E-8,0,0.00933286
2:00:00,8600,0.00379160,0.00379160,54.15547477,35.10547477,494495.39,1379463.39,Junction,False,0.0,0.0,0E-8,0,0.01312446
2:00:00,8602,0.00300694,0.00300694,53.21349723,34.92549723,494813.77,1379459.41,Junction,False,0.0,0.0,0E-8,0,0.01613140
2:00:00,8604,0.00244002,0.00244002,54.73451180,35.59611980,494319.25,1379038.73,Junction,False,0.0,0.0,0E-8,0,0.01857142
