hour,nodeID,base_demand,demand_value,head_value,pressure_value,x_pos,y_pos,node_type,has_leak,leak_area_value,leak_discharge_value,current_leak_demand_value,smart_sensor_is_present,tot_network_demand
1:00:00,8658,0.00328501,0.00163430,25.73175590,7.86742790,499136.15,1376698.38,Junction,False,0.0,0.0,0E-8,0,0.10674978
1:00:00,8660,0.00314824,0.00170818,25.45574851,8.69174851,499577.15,1376601.88,Junction,False,0.0,0.0,0E-8,0,0.10845796
1:00:00,8662,0.00141483,0.00076766,25.45571111,8.69171111,499597.04,1376597.5,Junction,False,0.0,0.0,0E-8,0,0.10922562
1:00:00,8664,0.00023521,0.00012762,25.45570947,8.69170947,499629.03,1376590.44,Junction,False,0.0,0.0,0E-8,0,0.10935324
1:00:00,8666,0.00355290,0.00168040,25.18817839,7.44881839,499881.91,1376997.72,Junction,True,0.0002,0.75,0.00181336,0,0.11284700
1:00:00,8668,0.00150217,0.00074748,25.07809714,7.86908914,499793.78,1377304.14,Junction,True,0.0002,0.75,0.00186382,0,0.11545830
1:00:00,8670,0.00008641,0.00003522,25.01089578,6.43638378,500043.99,1377451.52,Junction,True,0.0002,0.75,0.00168563,0,0.11717915
1:00:00,8672,0.00126385,0.00056052,24.97249602,6.97405602,500085.31,1377670.0,Junction,True,0.0002,0.75,0.00175462,0,0.11949429
1:00:00,8674,0.00335710,0.00154161,24.99622836,7.22334036,500076.53,1377770.29,Junction,False,0.0,0.0,0E-8,0,0.12103590
1:00:00,8676,0.00403044,0.00189789,25.12930729,7.41433129,499795.43,1378126.95,Junction,True,0.0002,0.75,0.00180916,0,0.12474295
1:00:00,8678,0.00397844,0.00190251,25.19959937,7.53643937,499695.44,1378245.57,Junction,True,0.0002,0.75,0.00182400,0,0.12846946
1:00:00,8680,0.00098390,0.00045329,25.53554437,7.24754437,499467.73,1378444.34,Junction,True,0.0002,0.75,0.00178869,0,0.13071144
1:00:00,8682,0.00290272,0.00138059,25.78104680,7.49304680,499380.43,1378616.61,Junction,False,0.0,0.0,0E-8,0,0.13209203
1:00:00,8684,0.00143912,0.00072890,26.31406432,8.02606432,499219.59,1378806.3,Junction,False,0.0,0.0,0E-8,0,0.13282093
